ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
296107,052675,DIAG,03-12-2007 19:50:38,03-12-2007 19:50:38,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
291982,052675,DS,,03-12-2007 20:29:12,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296108,052675,DIAG,03-12-2007 20:29:12,03-12-2007 20:29:12,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
291983,052675,DS,03-12-2007 21:32:02,03-12-2007 21:32:02,1,,,32.623000,-117.124000,,,,,,,,401677113,0.000,,,,dlp,05-10-2010
296109,052675,DIAG,03-12-2007 21:32:02,03-12-2007 21:32:02,1,,58,32.623000,-117.124000,30.064000,-128.958000,004,000,-125 dB,409s, ,401 677112.6 Hz,   0 m,,,,dlp,05-10-2010
291984,052675,DS,03-12-2007 22:14:42,03-12-2007 22:14:42,B,,,32.620000,-117.125000,,,,,,,,401677113,0.000,,,,dlp,05-10-2010
296110,052675,DIAG,03-12-2007 22:14:42,03-12-2007 22:14:42,B,,00,32.620000,-117.125000,38.561000,-88.843000,002,000,-126 dB,101s, ,401 677112.6 Hz,   0 m,,,,dlp,05-10-2010
296111,052675,DIAG,03-12-2007 22:59:27,03-12-2007 22:59:27,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
291985,052675,DS,,03-12-2007 22:59:27,,,,,,,,,,,,,,,,,,dlp,05-10-2010
291986,052675,DS,03-13-2007 0:39:56,03-13-2007 0:39:56,B,,,32.549000,-117.216000,,,,,,,,401677113,0.000,,,,dlp,05-10-2010
296112,052675,DIAG,03-13-2007 0:43:51,03-13-2007 0:43:51,Z,,00,,,,,001,000,-122 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296113,052675,DIAG,03-13-2007 2:24:53,03-13-2007 2:24:53,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
291987,052675,DS,,03-13-2007 2:24:53,,,,,,,,,,,,,,,,,,dlp,05-10-2010
293480,052675,GPS,03-13-2007 3:18:23,03-13-2007 3:18:23,,23.5,,32.612309,-117.116457,,,,,,,,,-99,,,,,05-10-2010
296114,052675,DIAG,03-13-2007 4:28:53,03-13-2007 4:28:53,A,,08,32.606000,-117.150000,39.968000,-81.506000,003,000,-131 dB,227s, ,401 677100.3 Hz,   0 m,,,,dlp,05-10-2010
291988,052675,DS,03-13-2007 4:28:53,03-13-2007 4:28:53,A,,,32.606000,-117.151000,,,,,,,,401677113,0.000,,,,dlp,05-10-2010
293481,052675,GPS,03-13-2007 4:29:28,03-13-2007 4:29:28,,27.4,,32.611120,-117.116419,,,,,,,,,-56,,,,,05-10-2010
296115,052675,DIAG,03-13-2007 8:15:04,03-13-2007 8:15:04,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
291989,052675,DS,,03-13-2007 8:15:04,,,,,,,,,,,,,,,,,,dlp,05-10-2010
293482,052675,GPS,03-13-2007 9:34:04,03-13-2007 9:34:04,,4.2,,32.612065,-117.122897,,,,,,,,,-92,,,,,05-10-2010
291990,052675,DS,,03-13-2007 10:44:06,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296116,052675,DIAG,03-13-2007 10:44:06,03-13-2007 10:44:06,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
293483,052675,GPS,03-13-2007 10:44:29,03-13-2007 10:44:29,,16.2,,32.612270,-117.122328,,,,,,,,,-13,,,,,05-10-2010
296117,052675,DIAG,03-13-2007 11:38:24,03-13-2007 11:38:24,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
291991,052675,DS,,03-13-2007 11:38:24,,,,,,,,,,,,,,,,,,dlp,05-10-2010
291992,052675,DS,03-13-2007 12:19:20,03-13-2007 12:19:20,B,,,32.615000,-117.115000,,,,,,,,401677113,0.000,,,,dlp,05-10-2010
296118,052675,DIAG,03-13-2007 12:19:20,03-13-2007 12:19:20,B,,00,32.615000,-117.115000,34.589000,-126.467000,002,000,-124 dB,212s, ,401 677112.6 Hz,   0 m,,,,dlp,05-10-2010
291993,052675,DS,03-13-2007 13:59:50,03-13-2007 13:59:50,A,,,32.576000,-117.193000,,,,,,,,401677092,0.000,,,,dlp,05-10-2010
296119,052675,DIAG,03-13-2007 13:59:50,03-13-2007 13:59:50,A,,00,32.576000,-117.193000,44.495000,-174.750000,003,000,-134 dB,263s, ,401 677092.1 Hz,   0 m,,,,dlp,05-10-2010
291994,052675,DS,,03-13-2007 14:39:47,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296120,052675,DIAG,03-13-2007 14:39:47,03-13-2007 14:39:47,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296121,052675,DIAG,03-13-2007 16:45:47,03-13-2007 16:45:47,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
291995,052675,DS,,03-13-2007 16:45:47,,,,,,,,,,,,,,,,,,dlp,05-10-2010
291996,052675,DS,,03-13-2007 18:22:21,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296122,052675,DIAG,03-13-2007 18:25:56,03-13-2007 18:25:56,Z,,00,,,,,003,000,-124 dB,430s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296123,052675,DIAG,03-13-2007 19:41:44,03-13-2007 19:41:44,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
291997,052675,DS,,03-13-2007 19:41:44,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296124,052675,DIAG,03-13-2007 20:06:50,03-13-2007 20:06:50,B,,00,32.578000,-117.121000,42.130000,-166.098000,002,000,-131 dB,151s, ,401 677092.1 Hz,   0 m,,,,dlp,05-10-2010
291998,052675,DS,03-13-2007 20:06:50,03-13-2007 20:06:50,B,,,32.578000,-117.121000,,,,,,,,401677092,0.000,,,,dlp,05-10-2010
291999,052675,DS,,03-13-2007 21:19:06,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296125,052675,DIAG,03-13-2007 21:19:06,03-13-2007 21:19:06,Z,,00,,,,,001,000,-124 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292000,052675,DS,03-13-2007 22:02:20,03-13-2007 22:02:20,B,,,32.670000,-117.158000,,,,,,,,401677092,0.000,,,,dlp,05-10-2010
296126,052675,DIAG,03-13-2007 22:02:20,03-13-2007 22:02:20,B,,00,32.670000,-117.158000,39.679000,-83.228000,002,000,-128 dB,342s, ,401 677092.1 Hz,   0 m,,,,dlp,05-10-2010
296127,052675,DIAG,03-13-2007 23:38:41,03-13-2007 23:38:41,B,,00,32.528000,-117.343000,29.669000,-131.094000,002,000,-131 dB,213s, ,401 677092.1 Hz,   0 m,,,,dlp,05-10-2010
292001,052675,DS,03-13-2007 23:38:41,03-13-2007 23:38:41,B,,,32.528000,-117.343000,,,,,,,,401677092,0.000,,,,dlp,05-10-2010
296128,052675,DIAG,03-14-2007 0:19:03,03-14-2007 0:19:03,1,,58,32.629000,-117.099000,35.854000,-101.724000,004,000,-129 dB,615s, ,401 677113.2 Hz,   0 m,,,,dlp,05-10-2010
292002,052675,DS,03-14-2007 0:19:03,03-14-2007 0:19:03,1,,,32.629000,-117.099000,,,,,,,,401677113,0.000,,,,dlp,05-10-2010
296129,052675,DIAG,03-14-2007 1:57:35,03-14-2007 1:57:35,B,,00,32.598000,-117.107000,26.114000,-149.467000,002,000,-131 dB,494s, ,401 677113.2 Hz,   0 m,,,,dlp,05-10-2010
292003,052675,DS,03-14-2007 1:57:35,03-14-2007 1:57:35,B,,,32.598000,-117.107000,,,,,,,,401677113,0.000,,,,dlp,05-10-2010
293484,052675,GPS,03-14-2007 3:57:41,03-14-2007 3:57:41,,2.5,,32.612241,-117.099501,,,,,,,,,-56,,,,,05-10-2010
296130,052675,DIAG,03-14-2007 4:05:23,03-14-2007 4:05:23,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292004,052675,DS,,03-14-2007 4:05:23,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296131,052675,DIAG,03-14-2007 5:48:52,03-14-2007 5:48:52,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292005,052675,DS,,03-14-2007 5:48:52,,,,,,,,,,,,,,,,,,dlp,05-10-2010
293485,052675,GPS,03-14-2007 8:32:16,03-14-2007 8:32:16,,6.1,,32.613320,-117.098790,,,,,,,,,-33,,,,,05-10-2010
293486,052675,GPS,03-14-2007 9:45:15,03-14-2007 9:45:15,,2.6,,32.613065,-117.099269,,,,,,,,,,,,,,05-10-2010
292006,052675,DS,03-14-2007 9:45:55,03-14-2007 9:45:55,B,,,32.641000,-117.139000,,,,,,,,401677113,0.000,,,,dlp,05-10-2010
296132,052675,DIAG,03-14-2007 9:45:55,03-14-2007 9:45:55,B,,00,32.641000,-117.139000,32.216000,-115.099000,002,000,-124 dB,127s, ,401 677113.2 Hz,   0 m,,,,dlp,05-10-2010
293487,052675,GPS,03-14-2007 10:59:40,03-14-2007 10:59:40,,17.8,,32.612633,-117.101797,,,,,,,,,-99,,,,,05-10-2010
293488,052675,GPS,03-14-2007 12:18:13,03-14-2007 12:18:13,,,,,,,,,,,,,,,,,,,05-10-2010
292007,052675,DS,03-14-2007 14:16:11,03-14-2007 14:16:11,A,,,32.610000,-117.106000,,,,,,,,401677112,0.000,,,,dlp,05-10-2010
296133,052675,DIAG,03-14-2007 14:16:11,03-14-2007 14:16:11,A,,00,32.610000,-117.106000,36.928000,-137.544000,003,000,-128 dB,456s, ,401 677112.3 Hz,   0 m,,,,dlp,05-10-2010
292008,052675,DS,03-14-2007 18:03:47,03-14-2007 18:03:47,A,,,32.628000,-117.117000,,,,,,,,401677118,0.000,,,,dlp,05-10-2010
296134,052675,DIAG,03-14-2007 18:03:47,03-14-2007 18:03:47,A,,08,32.628000,-117.118000,30.591000,-107.070000,003,000,-124 dB,249s, ,401 677121.8 Hz,   0 m,,,,dlp,05-10-2010
292009,052675,DS,03-14-2007 19:28:35,03-14-2007 19:28:35,0,,,32.626000,-117.100000,,,,,,,,401677118,0.000,,,,dlp,05-10-2010
296135,052675,DIAG,03-14-2007 19:28:35,03-14-2007 19:28:35,0,,56,32.626000,-117.100000,42.034000,-71.212000,004,000,-130 dB,522s, ,401 677118.9 Hz,   0 m,,,,dlp,05-10-2010
296136,052675,DIAG,03-14-2007 19:42:44,03-14-2007 19:42:44,1,,66,32.639000,-117.110000,40.362000,-154.673000,004,000,-131 dB,451s, ,401 677118.0 Hz,   0 m,,,,dlp,05-10-2010
292010,052675,DS,03-14-2007 19:42:44,03-14-2007 19:42:44,1,,,32.639000,-117.110000,,,,,,,,401677118,0.000,,,,dlp,05-10-2010
292011,052675,DS,03-14-2007 21:50:28,03-14-2007 21:50:28,A,,,32.640000,-117.131000,,,,,,,,401677118,0.000,,,,dlp,05-10-2010
296137,052675,DIAG,03-14-2007 21:50:28,03-14-2007 21:50:28,A,,08,32.640000,-117.131000,40.850000,-77.637000,003,000,-132 dB,440s, ,401 677108.4 Hz,   0 m,,,,dlp,05-10-2010
292012,052675,DS,03-14-2007 23:54:51,03-14-2007 23:54:51,A,,,32.629000,-117.107000,,,,,,,,401677115,0.000,,,,dlp,05-10-2010
296138,052675,DIAG,03-14-2007 23:54:51,03-14-2007 23:54:51,A,,08,32.629000,-117.107000,38.073000,-90.509000,003,000,-126 dB,615s, ,401 677115.3 Hz,   0 m,,,,dlp,05-10-2010
292013,052675,DS,,03-15-2007 1:34:30,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296139,052675,DIAG,03-15-2007 1:34:30,03-15-2007 1:34:30,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
293489,052675,GPS,03-15-2007 2:27:00,03-15-2007 2:27:00,,1,,32.611135,-117.111752,,,,,,,,,,,,,,05-10-2010
293490,052675,GPS,03-15-2007 3:27:04,03-15-2007 3:27:04,,29.3,,32.612161,-117.104505,,,,,,,,,-68,,,,,05-10-2010
292014,052675,DS,,03-15-2007 3:42:08,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296140,052675,DIAG,03-15-2007 3:42:08,03-15-2007 3:42:08,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
293491,052675,GPS,03-15-2007 4:34:57,03-15-2007 4:34:57,,0.6,,32.612865,-117.101670,,,,,,,,,-26,,,,,05-10-2010
296141,052675,DIAG,03-15-2007 5:14:50,03-15-2007 5:14:50,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292015,052675,DS,,03-15-2007 5:14:50,,,,,,,,,,,,,,,,,,dlp,05-10-2010
293492,052675,GPS,03-15-2007 6:26:48,03-15-2007 6:26:48,,21.6,,32.612926,-117.099849,,,,,,,,,11,,,,,05-10-2010
293493,052675,GPS,03-15-2007 7:41:34,03-15-2007 7:41:34,,18.6,,32.612557,-117.103871,,,,,,,,,40,,,,,05-10-2010
293494,052675,GPS,03-15-2007 9:24:35,03-15-2007 9:24:35,,8.5,,32.612187,-117.104145,,,,,,,,,70,,,,,05-10-2010
293495,052675,GPS,03-15-2007 10:58:33,03-15-2007 10:58:33,,4.8,,32.612859,-117.105409,,,,,,,,,4,,,,,05-10-2010
296142,052675,DIAG,03-15-2007 12:11:23,03-15-2007 12:11:23,A,,00,32.672000,-117.271000,24.389000,-78.628000,003,000,-128 dB,160s, ,401 677153.7 Hz,   0 m,,,,dlp,05-10-2010
292016,052675,DS,03-15-2007 12:11:23,03-15-2007 12:11:23,A,,,32.672000,-117.271000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
293496,052675,GPS,03-15-2007 13:08:13,03-15-2007 13:08:13,,3.3,,32.612778,-117.103576,,,,,,,,,-99,,,,,05-10-2010
292017,052675,DS,03-15-2007 13:36:48,03-15-2007 13:36:48,1,,,32.612000,-117.105000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
296143,052675,DIAG,03-15-2007 13:36:48,03-15-2007 13:36:48,1,,66,32.612000,-117.105000,42.330000,-163.233000,004,000,-133 dB,434s, ,401 677108.6 Hz,   0 m,,,,dlp,05-10-2010
292018,052675,DS,03-15-2007 13:53:55,03-15-2007 13:53:55,3,,,32.611000,-117.099000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
296144,052675,DIAG,03-15-2007 13:53:55,03-15-2007 13:53:55,3,,66,32.611000,-117.099000,34.486000,-126.005000,004,000,-127 dB,561s, ,401 677111.3 Hz,   0 m,,,,dlp,05-10-2010
292019,052675,DS,,03-15-2007 15:31:34,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296145,052675,DIAG,03-15-2007 15:31:34,03-15-2007 15:31:34,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292020,052675,DS,03-15-2007 17:40:35,03-15-2007 17:40:35,B,,,32.617000,-117.132000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
296146,052675,DIAG,03-15-2007 17:40:35,03-15-2007 17:40:35,B,,00,32.617000,-117.132000,28.291000,-95.966000,002,000,-127 dB,360s, ,401 677111.3 Hz,   0 m,,,,dlp,05-10-2010
292021,052675,DS,,03-15-2007 19:22:17,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296147,052675,DIAG,03-15-2007 19:22:17,03-15-2007 19:22:17,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292022,052675,DS,,03-15-2007 20:58:22,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296148,052675,DIAG,03-15-2007 20:58:22,03-15-2007 20:58:22,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292023,052675,DS,,03-15-2007 21:40:45,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296149,052675,DIAG,03-15-2007 21:40:45,03-15-2007 21:40:45,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292024,052675,DS,,03-15-2007 22:43:13,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296150,052675,DIAG,03-15-2007 22:43:13,03-15-2007 22:43:13,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296151,052675,DIAG,03-15-2007 23:17:40,03-15-2007 23:17:40,0,,58,32.626000,-117.136000,32.055000,-119.787000,004,000,-128 dB,712s, ,401 677113.9 Hz,   0 m,,,,dlp,05-10-2010
292025,052675,DS,03-15-2007 23:17:40,03-15-2007 23:17:40,0,,,32.626000,-117.136000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
296152,052675,DIAG,03-16-2007 1:10:35,03-16-2007 1:10:35,B,,00,32.585000,-117.108000,30.724000,-126.713000,002,000,-122 dB,421s, ,401 677111.3 Hz,   0 m,,,,dlp,05-10-2010
292026,052675,DS,03-16-2007 1:10:35,03-16-2007 1:10:35,B,,,32.585000,-117.108000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
292027,052675,DS,,03-16-2007 2:49:14,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296153,052675,DIAG,03-16-2007 2:49:14,03-16-2007 2:49:14,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296154,052675,DIAG,03-16-2007 5:01:42,03-16-2007 5:01:42,B,,00,32.652000,-117.053000,37.586000,-98.510000,002,000,-129 dB,160s, ,401 677111.3 Hz,   0 m,,,,dlp,05-10-2010
292028,052675,DS,03-16-2007 5:01:42,03-16-2007 5:01:42,B,,,32.627000,-117.077000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
293497,052675,GPS,03-16-2007 5:39:24,03-16-2007 5:39:24,,9.4,,32.613723,-117.099774,,,,,,,,,78,,,,,05-10-2010
292029,052675,DS,,03-16-2007 6:39:14,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296155,052675,DIAG,03-16-2007 6:39:14,03-16-2007 6:39:14,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
293498,052675,GPS,03-16-2007 6:43:03,03-16-2007 6:43:03,,7.8,,32.611049,-117.101025,,,,,,,,,-9,,,,,05-10-2010
293499,052675,GPS,03-16-2007 8:08:18,03-16-2007 8:08:18,,2.8,,32.613758,-117.099449,,,,,,,,,-66,,,,,05-10-2010
293500,052675,GPS,03-16-2007 9:44:02,03-16-2007 9:44:02,,0.4,,32.613360,-117.099430,,,,,,,,,-78,,,,,05-10-2010
293501,052675,GPS,03-16-2007 10:49:58,03-16-2007 10:49:58,,21.6,,32.612496,-117.101716,,,,,,,,,-3,,,,,05-10-2010
292030,052675,DS,03-16-2007 11:07:35,03-16-2007 11:07:35,1,,,32.614000,-117.103000,,,,,,,,401677112,0.000,,,,dlp,05-10-2010
296156,052675,DIAG,03-16-2007 11:07:35,03-16-2007 11:07:35,1,,60,32.614000,-117.103000,39.927000,-153.446000,004,000,-129 dB,345s, ,401 677109.1 Hz,   0 m,,,,dlp,05-10-2010
296157,052675,DIAG,03-16-2007 11:46:09,03-16-2007 11:46:09,A,,08,32.623000,-117.089000,30.568000,-109.168000,003,000,-126 dB,797s, ,401 677111.7 Hz,   0 m,,,,dlp,05-10-2010
292031,052675,DS,03-16-2007 11:46:09,03-16-2007 11:46:09,A,,,32.623000,-117.089000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
292032,052675,DS,,03-16-2007 11:52:47,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296158,052675,DIAG,03-16-2007 11:52:47,03-16-2007 11:52:47,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
293502,052675,GPS,03-16-2007 13:12:47,03-16-2007 13:12:47,,2.3,,32.609721,-117.105164,,,,,,,,,-99,,,,,05-10-2010
292033,052675,DS,03-16-2007 13:26:44,03-16-2007 13:26:44,B,,,32.606000,-117.101000,,,,,,,,401677112,0.000,,,,dlp,05-10-2010
296159,052675,DIAG,03-16-2007 13:26:44,03-16-2007 13:26:44,B,,00,32.600000,-117.100000,41.000000,-157.762000,002,000,-129 dB,200s, ,401 677109.1 Hz,   0 m,,,,dlp,05-10-2010
296160,052675,DIAG,03-16-2007 13:27:48,03-16-2007 13:27:48,A,,08,32.615000,-117.129000,32.174000,-115.005000,003,000,-125 dB,327s, ,401 677115.1 Hz,   0 m,,,,dlp,05-10-2010
292034,052675,DS,03-16-2007 13:27:48,03-16-2007 13:27:48,A,,,32.615000,-117.129000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
292035,052675,DS,03-16-2007 15:09:15,03-16-2007 15:09:15,A,,,32.605000,-117.113000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
296161,052675,DIAG,03-16-2007 15:09:15,03-16-2007 15:09:15,A,,08,32.605000,-117.113000,41.814000,-162.549000,003,000,-133 dB,467s, ,401 677113.8 Hz,   0 m,,,,dlp,05-10-2010
292036,052675,DS,,03-16-2007 17:19:40,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296162,052675,DIAG,03-16-2007 17:19:40,03-16-2007 17:19:40,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292037,052675,DS,03-16-2007 18:55:48,03-16-2007 18:55:48,0,,,32.619000,-117.133000,,,,,,,,401677112,0.000,,,,dlp,05-10-2010
296163,052675,DIAG,03-16-2007 18:55:48,03-16-2007 18:55:48,0,,56,32.619000,-117.133000,35.827000,-132.744000,004,000,-122 dB,604s, ,401 677111.5 Hz,   0 m,,,,dlp,05-10-2010
292038,052675,DS,,03-16-2007 19:10:14,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296164,052675,DIAG,03-16-2007 19:10:14,03-16-2007 19:10:14,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292039,052675,DS,03-16-2007 20:50:03,03-16-2007 20:50:03,2,,,32.636000,-117.160000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
296165,052675,DIAG,03-16-2007 20:50:03,03-16-2007 20:50:03,2,,68,32.636000,-117.160000,34.218000,-109.546000,004,000,-128 dB,536s, ,401 677107.4 Hz,   0 m,,,,dlp,05-10-2010
292040,052675,DS,,03-16-2007 22:26:01,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296166,052675,DIAG,03-16-2007 22:26:01,03-16-2007 22:26:01,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292041,052675,DS,03-16-2007 23:09:57,03-16-2007 23:09:57,A,,,32.653000,-116.885000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
296167,052675,DIAG,03-16-2007 23:09:57,03-16-2007 23:09:57,A,,06,32.653000,-116.885000,42.781000,-67.064000,003,000,-134 dB,107s, ,401 677163.6 Hz,   0 m,,,,dlp,05-10-2010
292042,052675,DS,03-17-2007 0:47:52,03-17-2007 0:47:52,A,,,32.615000,-117.106000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
296168,052675,DIAG,03-17-2007 0:47:52,03-17-2007 0:47:52,A,,08,32.615000,-117.106000,33.002000,-115.281000,003,000,-122 dB,486s, ,401 677107.0 Hz,   0 m,,,,dlp,05-10-2010
292043,052675,DS,,03-17-2007 0:51:56,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296169,052675,DIAG,03-17-2007 0:51:56,03-17-2007 0:51:56,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296170,052675,DIAG,03-17-2007 9:12:40,03-17-2007 9:12:40,B,,00,32.620000,-117.099000,28.877000,-100.000000,002,000,-128 dB,107s, ,401 677107.4 Hz,   0 m,,,,dlp,05-10-2010
292044,052675,DS,03-17-2007 9:12:40,03-17-2007 9:12:40,B,,,32.620000,-117.098000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
293503,052675,GPS,03-17-2007 10:48:16,03-17-2007 10:48:16,,17.2,,32.613725,-117.113285,,,,,,,,,-94,,,,,05-10-2010
296171,052675,DIAG,03-17-2007 11:33:20,03-17-2007 11:33:20,1,,58,32.613000,-117.116000,29.748000,-103.969000,008,000,-123 dB,770s, ,401 677112.4 Hz,   0 m,,,,dlp,05-10-2010
292045,052675,DS,03-17-2007 11:33:20,03-17-2007 11:33:20,1,,,32.613000,-117.116000,,,,,,,,401677112,0.000,,,,dlp,05-10-2010
293504,052675,GPS,03-17-2007 12:20:34,03-17-2007 12:20:34,,19.9,,32.608191,-117.112922,,,,,,,,,-99,,,,,05-10-2010
296172,052675,DIAG,03-17-2007 13:07:06,03-17-2007 13:07:06,A,,00,32.606000,-117.105000,29.855000,-103.562000,003,000,-121 dB,140s, ,401 677115.6 Hz,   0 m,,,,dlp,05-10-2010
292046,052675,DS,03-17-2007 13:07:06,03-17-2007 13:07:06,A,,,32.606000,-117.105000,,,,,,,,401677112,0.000,,,,dlp,05-10-2010
292047,052675,DS,,03-17-2007 13:14:18,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296173,052675,DIAG,03-17-2007 13:14:18,03-17-2007 13:14:18,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296174,052675,DIAG,03-17-2007 14:44:13,03-17-2007 14:44:13,A,,08,32.614000,-117.094000,39.697000,-151.508000,003,000,-126 dB,253s, ,401 677118.4 Hz,   0 m,,,,dlp,05-10-2010
292048,052675,DS,03-17-2007 14:46:14,03-17-2007 14:46:14,1,,,32.611000,-117.115000,,,,,,,,401677112,0.000,,,,dlp,05-10-2010
293505,052675,GPS,03-17-2007 16:03:41,03-17-2007 16:03:41,,6.9,,32.619499,-117.125477,,,,,,,,,99,,,,,05-10-2010
296175,052675,DIAG,03-17-2007 16:54:03,03-17-2007 16:54:03,B,,00,32.629000,-117.122000,23.826000,-73.904000,002,000,-132 dB,306s, ,401 677112.4 Hz,   0 m,,,,dlp,05-10-2010
292049,052675,DS,03-17-2007 16:54:03,03-17-2007 16:54:03,B,,,32.629000,-117.122000,,,,,,,,401677112,0.000,,,,dlp,05-10-2010
292050,052675,DS,,03-17-2007 18:27:41,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296176,052675,DIAG,03-17-2007 18:27:41,03-17-2007 18:27:41,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296177,052675,DIAG,03-17-2007 20:44:08,03-17-2007 20:44:08,Z,,00,,,,,001,000,-140 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292051,052675,DS,,03-17-2007 20:44:08,,,,,,,,,,,,,,,,,,dlp,05-10-2010
293506,052675,GPS,03-17-2007 20:46:44,03-17-2007 20:46:44,,3,,32.646627,-117.124659,,,,,,,,,-99,,,,,05-10-2010
