ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
394367,078500,DS,11-10-2009 8:21:52,11-10-2009 8:21:52,A,,,32.608000,-117.103000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
393344,078500,DIAG,11-10-2009 8:21:52,11-10-2009 8:21:52,A,,08,32.608000,-117.103000,22.754000,-71.103000,003,000,-132 dB,252s,3,401 677223.1 Hz,   0 m,,,,dlp,05-12-2010
394674,078500,GPS,11-10-2009 8:35:25,11-10-2009 8:35:25,,1.7,,32.612444,-117.103856,,,,,,,,,,,,,,05-12-2010
394368,078500,DS,11-10-2009 9:49:18,11-10-2009 9:49:18,B,,,32.609000,-117.136000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
393345,078500,DIAG,11-10-2009 9:49:18,11-10-2009 9:49:18,B,,00,32.609000,-117.136000,31.206000,-110.779000,002,000,-125 dB,479s,2,401 677223.1 Hz,   0 m,,,,dlp,05-12-2010
394369,078500,DS,,11-10-2009 9:56:34,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393346,078500,DIAG,11-10-2009 9:58:22,11-10-2009 9:58:22,Z,,00,,,,,003,000,-131 dB,481s,?,401 677223.1 Hz,   0 m,,,,dlp,05-12-2010
394370,078500,DS,,11-10-2009 11:59:03,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393347,078500,DIAG,11-10-2009 11:59:03,11-10-2009 11:59:03,Z,,00,,,,,001,000,-134 dB,???s,?,401 677223.1 Hz,   0 m,,,,dlp,05-12-2010
394371,078500,DS,,11-10-2009 12:36:50,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393348,078500,DIAG,11-10-2009 12:36:50,11-10-2009 12:36:50,Z,,00,,,,,001,000,-137 dB,???s,?,401 677226.8 Hz,   0 m,,,,dlp,05-12-2010
394372,078500,DS,11-10-2009 13:44:32,11-10-2009 13:44:32,A,,,32.613000,-117.102000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
393349,078500,DIAG,11-10-2009 13:44:32,11-10-2009 13:44:32,A,,08,32.613000,-117.102000,37.494000,-141.261000,003,000,-124 dB,292s,3,401 677226.8 Hz,   0 m,,,,dlp,05-12-2010
394374,078500,DS,,11-10-2009 15:52:13,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394373,078500,DS,,11-10-2009 15:52:13,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393351,078500,DIAG,11-10-2009 15:52:13,11-10-2009 15:52:13,Z,,00,,,,,001,000,-132 dB,???s,?,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
393350,078500,DIAG,11-10-2009 15:52:13,11-10-2009 15:52:13,Z,,00,,,,,001,000,-131 dB,???s,?,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
393352,078500,DIAG,11-10-2009 16:28:52,11-10-2009 16:28:52,B,,00,32.605000,-117.096000,25.445000,-82.826000,002,000,-123 dB,215s,2,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
394375,078500,DS,11-10-2009 16:28:52,11-10-2009 16:28:52,B,,,32.605000,-117.096000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
394675,078500,GPS,11-10-2009 17:26:49,11-10-2009 17:26:49,,0.5,,32.615242,-117.120007,,,,,,,,,,,,,,05-12-2010
394376,078500,DS,11-10-2009 17:36:40,11-10-2009 17:36:40,A,,,32.621000,-117.130000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393353,078500,DIAG,11-10-2009 17:36:40,11-10-2009 17:36:40,A,,08,32.621000,-117.130000,33.576000,-121.910000,003,000,-125 dB,455s,2,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
394377,078500,DS,11-10-2009 19:43:18,11-10-2009 19:43:18,B,,,32.639000,-117.111000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393354,078500,DIAG,11-10-2009 19:43:18,11-10-2009 19:43:18,B,,00,32.639000,-117.111000,41.067000,-75.011000,002,000,-131 dB, 76s,2,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
394378,078500,DS,,11-10-2009 21:14:11,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393355,078500,DIAG,11-10-2009 21:14:11,11-10-2009 21:14:11,Z,,00,,,,,001,000,-131 dB,???s,?,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
394676,078500,GPS,11-10-2009 21:49:01,11-10-2009 21:49:01,,2.3,,32.633190,-117.119824,,,,,,,,,-99,,,,,05-12-2010
394677,078500,GPS,11-11-2009 0:56:36,11-11-2009 0:56:36,,0.4,,32.626770,-117.120064,,,,,,,,,-76,,,,,05-12-2010
394379,078500,DS,11-11-2009 1:05:19,11-11-2009 1:05:19,B,,,32.641000,-117.146000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393356,078500,DIAG,11-11-2009 1:05:19,11-11-2009 1:05:19,B,,00,32.641000,-117.146000,26.396000,-142.668000,003,000,-129 dB,543s,2,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
393357,078500,DIAG,11-11-2009 1:37:06,11-11-2009 1:37:06,A,,08,32.609000,-117.146000,32.136000,-119.148000,003,000,-125 dB,514s,2,401 677231.6 Hz,   0 m,,,,dlp,05-12-2010
394380,078500,DS,11-11-2009 1:37:06,11-11-2009 1:37:06,A,,,32.609000,-117.146000,,,,,,,,401677232,0.000,,,,dlp,05-12-2010
393358,078500,DIAG,11-11-2009 3:17:35,11-11-2009 3:17:35,Z,,00,,,,,001,000,-129 dB,???s,?,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
394381,078500,DS,,11-11-2009 3:17:35,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394382,078500,DS,11-11-2009 3:49:07,11-11-2009 3:49:07,3,,,32.612000,-117.114000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
393359,078500,DIAG,11-11-2009 3:49:07,11-11-2009 3:49:07,3,,68,32.612000,-117.114000,39.283000,-84.756000,007,000,-122 dB,610s,4,401 677226.0 Hz,   0 m,,,,dlp,05-12-2010
394678,078500,GPS,11-11-2009 4:19:22,11-11-2009 4:19:22,,9,,32.611204,-117.106985,,,,,,,,,-40,,,,,05-12-2010
394383,078500,DS,11-11-2009 4:50:44,11-11-2009 4:50:44,0,,,32.611000,-117.114000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
393360,078500,DIAG,11-11-2009 4:50:44,11-11-2009 4:50:44,0,,58,32.611000,-117.114000,31.478000,-122.642000,004,000,-126 dB,746s,4,401 677223.4 Hz,   0 m,,,,dlp,05-12-2010
393361,078500,DIAG,11-11-2009 9:54:10,11-11-2009 9:54:10,0,,58,32.614000,-117.076000,32.050000,-114.371000,005,000,-123 dB,414s,2,401 677226.7 Hz,   0 m,,,,dlp,05-12-2010
394384,078500,DS,11-11-2009 9:54:10,11-11-2009 9:54:10,0,,,32.614000,-117.076000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
393362,078500,DIAG,11-11-2009 11:41:36,11-11-2009 11:41:36,A,,08,32.607000,-117.104000,25.322000,-81.992000,003,000,-126 dB,403s,3,401 677222.1 Hz,   0 m,,,,dlp,05-12-2010
394385,078500,DS,11-11-2009 11:41:36,11-11-2009 11:41:36,A,,,32.607000,-117.104000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
394386,078500,DS,11-11-2009 13:20:25,11-11-2009 13:20:25,3,,,32.611000,-117.103000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
393363,078500,DIAG,11-11-2009 13:20:25,11-11-2009 13:20:25,3,,68,32.611000,-117.103000,35.205000,-129.795000,004,000,-125 dB,353s,4,401 677224.3 Hz,   0 m,,,,dlp,05-12-2010
394679,078500,GPS,11-11-2009 15:38:40,11-11-2009 15:38:40,,0.1,,32.613601,-117.111384,,,,,,,,,,,,,,05-12-2010
394387,078500,DS,,11-11-2009 16:14:34,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393364,078500,DIAG,11-11-2009 16:14:34,11-11-2009 16:14:34,Z,,00,,,,,001,000,-134 dB,???s,?,401 677226.7 Hz,   0 m,,,,dlp,05-12-2010
394680,078500,GPS,11-11-2009 18:20:20,11-11-2009 18:20:20,,2.9,,32.622949,-117.121594,,,,,,,,,-61,,,,,05-12-2010
393365,078500,DIAG,11-11-2009 18:51:45,11-11-2009 18:51:45,2,,66,32.632000,-117.127000,40.853000,-158.714000,004,000,-131 dB,353s,3,401 677230.1 Hz,   0 m,,,,dlp,05-12-2010
394388,078500,DS,11-11-2009 18:51:45,11-11-2009 18:51:45,2,,,32.632000,-117.127000,,,,,,,,401677230,0.000,,,,dlp,05-12-2010
394681,078500,GPS,11-11-2009 20:48:52,11-11-2009 20:48:52,,0.3,,32.635432,-117.119396,,,,,,,,,,,,,,05-12-2010
394389,078500,DS,,11-11-2009 21:19:02,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393366,078500,DIAG,11-11-2009 21:19:02,11-11-2009 21:19:02,Z,,00,,,,,001,000,-129 dB,???s,?,401 677230.1 Hz,   0 m,,,,dlp,05-12-2010
393367,078500,DIAG,11-11-2009 22:36:21,11-11-2009 22:36:21,Z,,00,,,,,001,000,-136 dB,???s,?,401 677230.1 Hz,   0 m,,,,dlp,05-12-2010
394390,078500,DS,,11-11-2009 22:36:21,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394391,078500,DS,11-11-2009 22:53:28,11-11-2009 22:53:28,A,,,32.627000,-117.121000,,,,,,,,401677233,0.000,,,,dlp,05-12-2010
393368,078500,DIAG,11-11-2009 22:53:28,11-11-2009 22:53:28,A,,08,32.627000,-117.121000,39.429000,-82.352000,003,000,-129 dB,206s,2,401 677232.9 Hz,   0 m,,,,dlp,05-12-2010
393369,078500,DIAG,11-11-2009 22:54:23,11-11-2009 22:54:23,B,,00,32.629000,-117.133000,22.382000,-166.451000,002,000,-132 dB, 97s,2,401 677230.1 Hz,   0 m,,,,dlp,05-12-2010
394392,078500,DS,11-11-2009 22:54:23,11-11-2009 22:54:23,B,,,32.629000,-117.133000,,,,,,,,401677230,0.000,,,,dlp,05-12-2010
394393,078500,DS,,11-12-2009 0:30:36,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393370,078500,DIAG,11-12-2009 0:30:36,11-12-2009 0:30:36,Z,,00,,,,,002,000,-125 dB,482s,?,401 677230.1 Hz,   0 m,,,,dlp,05-12-2010
394394,078500,DS,11-12-2009 1:27:17,11-12-2009 1:27:17,1,,,32.611000,-117.104000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393371,078500,DIAG,11-12-2009 1:27:17,11-12-2009 1:27:17,1,,58,32.611000,-117.104000,33.461000,-113.270000,006,000,-125 dB,847s,4,401 677228.9 Hz,   0 m,,,,dlp,05-12-2010
393372,078500,DIAG,11-12-2009 2:47:11,11-12-2009 2:47:11,Z,,00,,,,,001,000,-136 dB,???s,?,401 677228.9 Hz,   0 m,,,,dlp,05-12-2010
394395,078500,DS,,11-12-2009 2:47:11,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394682,078500,GPS,11-12-2009 2:48:30,11-12-2009 2:48:30,,11.5,,32.612344,-117.102103,,,,,,,,,-41,,,,,05-12-2010
394396,078500,DS,,11-12-2009 3:00:55,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393373,078500,DIAG,11-12-2009 3:00:55,11-12-2009 3:00:55,Z,,00,,,,,001,000,-136 dB,???s,?,401 677228.9 Hz,   0 m,,,,dlp,05-12-2010
394397,078500,DS,,11-12-2009 4:31:19,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393374,078500,DIAG,11-12-2009 4:33:04,11-12-2009 4:33:04,Z,,30,32.563000,-117.195000,33.831000,-110.481000,003,000,-128 dB,212s,0,401 677220.1 Hz,   0 m,,,,dlp,05-12-2010
394683,078500,GPS,11-12-2009 5:30:26,11-12-2009 5:30:26,,0.4,,32.612385,-117.100115,,,,,,,,,,,,,,05-12-2010
393375,078500,DIAG,11-12-2009 6:04:21,11-12-2009 6:04:21,Z,,00,,,,,001,000,-134 dB,???s,?,401 677228.9 Hz,   0 m,,,,dlp,05-12-2010
394398,078500,DS,,11-12-2009 6:04:21,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394399,078500,DS,11-12-2009 6:49:49,11-12-2009 6:49:49,0,,,32.604000,-117.110000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393376,078500,DIAG,11-12-2009 6:49:49,11-12-2009 6:49:49,0,,68,32.604000,-117.110000,21.069000,-170.195000,004,000,-127 dB,217s,4,401 677228.5 Hz,   0 m,,,,dlp,05-12-2010
394684,078500,GPS,11-12-2009 8:15:07,11-12-2009 8:15:07,,0.3,,32.613516,-117.099702,,,,,,,,,,,,,,05-12-2010
394685,078500,GPS,11-12-2009 9:15:12,11-12-2009 9:15:12,,2.1,,32.613435,-117.099920,,,,,,,,,-40,,,,,05-12-2010
394400,078500,DS,,11-12-2009 11:26:39,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393377,078500,DIAG,11-12-2009 11:26:39,11-12-2009 11:26:39,Z,,00,,,,,001,000,-134 dB,???s,?,401 677228.5 Hz,   0 m,,,,dlp,05-12-2010
394686,078500,GPS,11-12-2009 12:01:15,11-12-2009 12:01:15,,9.1,,32.612497,-117.102120,,,,,,,,,-87,,,,,05-12-2010
393378,078500,DIAG,11-12-2009 12:55:54,11-12-2009 12:55:54,1,,68,32.612000,-117.098000,32.875000,-118.384000,004,000,-124 dB,727s,2,401 677225.4 Hz,   0 m,,,,dlp,05-12-2010
394401,078500,DS,11-12-2009 12:55:54,11-12-2009 12:55:54,1,,,32.612000,-117.098000,,,,,,,,401677225,0.000,,,,dlp,05-12-2010
394687,078500,GPS,11-12-2009 13:03:18,11-12-2009 13:03:18,,12.6,,32.612227,-117.102986,,,,,,,,,-38,,,,,05-12-2010
394402,078500,DS,11-12-2009 13:48:20,11-12-2009 13:48:20,B,,,32.605000,-117.137000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393379,078500,DIAG,11-12-2009 13:48:20,11-12-2009 13:48:20,B,,00,32.605000,-117.137000,29.229000,-102.635000,002,000,-126 dB, 68s,2,401 677228.5 Hz,   0 m,,,,dlp,05-12-2010
394403,078500,DS,,11-12-2009 15:34:26,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393380,078500,DIAG,11-12-2009 15:34:26,11-12-2009 15:34:26,Z,,00,,,,,001,000,-133 dB,???s,?,401 677228.5 Hz,   0 m,,,,dlp,05-12-2010
393381,078500,DIAG,11-12-2009 16:51:49,11-12-2009 16:51:49,B,,00,32.603000,-117.104000,29.140000,-99.622000,002,000,-123 dB,117s,2,401 677228.5 Hz,   0 m,,,,dlp,05-12-2010
394404,078500,DS,11-12-2009 16:51:49,11-12-2009 16:51:49,B,,,32.603000,-117.104000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
394688,078500,GPS,11-12-2009 17:51:19,11-12-2009 17:51:19,,0.9,,32.624704,-117.121390,,,,,,,,,,,,,,05-12-2010
394405,078500,DS,,11-12-2009 20:58:39,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393382,078500,DIAG,11-12-2009 20:58:39,11-12-2009 20:58:39,Z,,00,,,,,001,000,-134 dB,???s,?,401 677228.5 Hz,   0 m,,,,dlp,05-12-2010
394406,078500,DS,11-12-2009 22:48:21,11-12-2009 22:48:21,A,,,32.643000,-117.117000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393383,078500,DIAG,11-12-2009 22:48:21,11-12-2009 22:48:21,A,,00,32.643000,-117.117000,22.855000,-161.248000,003,000,-131 dB,338s,3,401 677228.0 Hz,   0 m,,,,dlp,05-12-2010
394407,078500,DS,11-13-2009 1:14:19,11-13-2009 1:14:19,2,,,32.622000,-117.112000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393384,078500,DIAG,11-13-2009 1:14:19,11-13-2009 1:14:19,2,,58,32.622000,-117.112000,34.670000,-107.704000,007,000,-124 dB,826s,4,401 677231.2 Hz,   0 m,,,,dlp,05-12-2010
394408,078500,DS,11-13-2009 1:52:49,11-13-2009 1:52:49,A,,,32.615000,-117.119000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
393385,078500,DIAG,11-13-2009 1:52:49,11-13-2009 1:52:49,A,,08,32.615000,-117.119000,22.230000,-166.679000,003,000,-132 dB,252s,3,401 677227.4 Hz,   0 m,,,,dlp,05-12-2010
394409,078500,DS,,11-13-2009 2:58:14,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393386,078500,DIAG,11-13-2009 2:58:14,11-13-2009 2:58:14,Z,,00,,,,,001,000,-130 dB,???s,?,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
393387,078500,DIAG,11-13-2009 3:06:49,11-13-2009 3:06:49,Z,,00,,,,,001,000,-128 dB,???s,?,401 677228.0 Hz,   0 m,,,,dlp,05-12-2010
394410,078500,DS,,11-13-2009 3:06:49,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394411,078500,DS,11-13-2009 4:05:23,11-13-2009 4:05:23,B,,,32.601000,-117.098000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393388,078500,DIAG,11-13-2009 4:05:23,11-13-2009 4:05:23,B,,00,32.601000,-117.098000,35.913000,-100.210000,002,000,-124 dB,336s,2,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
394689,078500,GPS,11-13-2009 4:27:10,11-13-2009 4:27:10,,0.5,,32.612597,-117.099428,,,,,,,,,,,,,,05-12-2010
394412,078500,DS,,11-13-2009 4:51:09,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393389,078500,DIAG,11-13-2009 4:51:09,11-13-2009 4:51:09,Z,,00,,,,,002,001,-120 dB,159s,?,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
394413,078500,DS,11-13-2009 5:45:11,11-13-2009 5:45:11,B,,,32.602000,-117.097000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393390,078500,DIAG,11-13-2009 5:45:11,11-13-2009 5:45:11,B,,00,32.602000,-117.097000,26.334000,-147.981000,002,000,-126 dB, 50s,2,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
394690,078500,GPS,11-13-2009 5:46:07,11-13-2009 5:46:07,,1.9,,32.612485,-117.099641,,,,,,,,,90,,,,,05-12-2010
394414,078500,DS,11-13-2009 6:31:58,11-13-2009 6:31:58,B,,,32.628000,-117.166000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393391,078500,DIAG,11-13-2009 6:31:58,11-13-2009 6:31:58,B,,00,32.628000,-117.166000,22.495000,-161.593000,002,000,-129 dB, 67s,2,401 677230.7 Hz,   0 m,,,,dlp,05-12-2010
394415,078500,DS,11-13-2009 9:14:24,11-13-2009 9:14:24,A,,,32.617000,-117.101000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
393392,078500,DIAG,11-13-2009 9:14:24,11-13-2009 9:14:24,A,,08,32.617000,-117.101000,28.014000,-95.862000,003,000,-122 dB,193s,3,401 677227.1 Hz,   0 m,,,,dlp,05-12-2010
394416,078500,DS,,11-13-2009 9:34:45,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393393,078500,DIAG,11-13-2009 9:35:52,11-13-2009 9:35:52,A,,60,32.595000,-117.075000,30.062000,-104.339000,003,000,-126 dB,136s,1,401 677227.1 Hz,   0 m,,,,dlp,05-12-2010
394691,078500,GPS,11-13-2009 10:48:36,11-13-2009 10:48:36,,0.9,,32.612772,-117.100570,,,,,,,,,8,,,,,05-12-2010
394417,078500,DS,,11-13-2009 10:51:40,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393394,078500,DIAG,11-13-2009 10:51:40,11-13-2009 10:51:40,Z,,00,,,,,001,000,-130 dB,???s,?,401 677227.1 Hz,   0 m,,,,dlp,05-12-2010
394418,078500,DS,11-13-2009 11:11:26,11-13-2009 11:11:26,A,,,32.614000,-117.098000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
393395,078500,DIAG,11-13-2009 11:11:26,11-13-2009 11:11:26,A,,08,32.614000,-117.098000,40.040000,-152.586000,003,000,-128 dB,447s,3,401 677226.6 Hz,   0 m,,,,dlp,05-12-2010
394419,078500,DS,,11-13-2009 12:34:08,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393396,078500,DIAG,11-13-2009 12:34:08,11-13-2009 12:34:08,Z,,00,,,,,001,001,-120 dB,???s,?,401 677227.1 Hz,   0 m,,,,dlp,05-12-2010
394420,078500,DS,,11-13-2009 13:41:59,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393397,078500,DIAG,11-13-2009 13:41:59,11-13-2009 13:41:59,Z,,00,,,,,001,000,-125 dB,???s,?,401 677227.1 Hz,   0 m,,,,dlp,05-12-2010
394421,078500,DS,11-13-2009 15:21:33,11-13-2009 15:21:33,A,,,32.629000,-117.130000,,,,,,,,401677237,0.000,,,,dlp,05-12-2010
393398,078500,DIAG,11-13-2009 15:21:33,11-13-2009 15:21:33,A,,08,32.629000,-117.130000,38.489000,-145.372000,003,000,-126 dB,169s,2,401 677237.3 Hz,   0 m,,,,dlp,05-12-2010
394422,078500,DS,11-13-2009 17:08:32,11-13-2009 17:08:32,A,,,32.628000,-117.117000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393399,078500,DIAG,11-13-2009 17:08:32,11-13-2009 17:08:32,A,,08,32.628000,-117.117000,29.210000,-101.219000,003,000,-121 dB,393s,3,401 677231.3 Hz,   0 m,,,,dlp,05-12-2010
394423,078500,DS,,11-13-2009 18:58:34,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393400,078500,DIAG,11-13-2009 18:58:34,11-13-2009 18:58:34,Z,,00,,,,,001,000,-137 dB,???s,?,401 677231.3 Hz,   0 m,,,,dlp,05-12-2010
394424,078500,DS,,11-13-2009 22:23:39,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393401,078500,DIAG,11-13-2009 22:23:39,11-13-2009 22:23:39,Z,,00,,,,,001,000,-133 dB,???s,?,401 677231.3 Hz,   0 m,,,,dlp,05-12-2010
394425,078500,DS,11-13-2009 22:38:43,11-13-2009 22:38:43,B,,,32.634000,-117.125000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393402,078500,DIAG,11-13-2009 22:38:43,11-13-2009 22:38:43,B,,00,32.634000,-117.125000,23.890000,-157.387000,002,000,-129 dB,122s,2,401 677231.3 Hz,   0 m,,,,dlp,05-12-2010
394692,078500,GPS,11-13-2009 22:39:02,11-13-2009 22:39:02,,3.6,,32.634593,-117.120255,,,,,,,,,-50,,,,,05-12-2010
394693,078500,GPS,11-14-2009 0:00:58,11-14-2009 0:00:58,,,,,,,,,,,,,,,,,,,05-12-2010
394426,078500,DS,,11-14-2009 0:55:22,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393403,078500,DIAG,11-14-2009 1:00:05,11-14-2009 1:00:05,B,,00,32.637000,-117.103000,35.771000,-102.193000,002,000,-127 dB,567s,1,401 677228.6 Hz,   0 m,,,,dlp,05-12-2010
394427,078500,DS,11-14-2009 1:28:48,11-14-2009 1:28:48,1,,,32.608000,-117.112000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393404,078500,DIAG,11-14-2009 1:28:48,11-14-2009 1:28:48,1,,58,32.608000,-117.112000,24.600000,-155.286000,005,000,-125 dB,449s,4,401 677228.6 Hz,   0 m,,,,dlp,05-12-2010
394428,078500,DS,,11-14-2009 2:43:19,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393405,078500,DIAG,11-14-2009 2:43:19,11-14-2009 2:43:19,Z,,00,,,,,001,000,-129 dB,???s,?,401 677228.6 Hz,   0 m,,,,dlp,05-12-2010
394429,078500,DS,11-14-2009 3:40:29,11-14-2009 3:40:29,1,,,32.619000,-117.092000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
393406,078500,DIAG,11-14-2009 3:40:29,11-14-2009 3:40:29,1,,58,32.619000,-117.092000,38.122000,-88.998000,004,000,-126 dB,352s,4,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
394694,078500,GPS,11-14-2009 4:07:45,11-14-2009 4:07:45,,12,,32.613177,-117.097527,,,,,,,,,8,,,,,05-12-2010
394430,078500,DS,11-14-2009 4:24:39,11-14-2009 4:24:39,A,,,32.607000,-117.098000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
393407,078500,DIAG,11-14-2009 4:24:39,11-14-2009 4:24:39,A,,08,32.607000,-117.098000,35.475000,-102.723000,003,000,-121 dB,424s,3,401 677225.8 Hz,   0 m,,,,dlp,05-12-2010
394431,078500,DS,11-14-2009 6:05:28,11-14-2009 6:05:28,A,,,32.615000,-117.103000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
393408,078500,DIAG,11-14-2009 6:05:28,11-14-2009 6:05:28,A,,08,32.615000,-117.103000,25.618000,-150.719000,003,000,-121 dB,478s,3,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
394432,078500,DS,,11-14-2009 9:14:53,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393409,078500,DIAG,11-14-2009 9:14:53,11-14-2009 9:14:53,Z,,00,,,,,001,000,-137 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
394695,078500,GPS,11-14-2009 10:39:10,11-14-2009 10:39:10,,6.5,,32.613777,-117.099474,,,,,,,,,-97,,,,,05-12-2010
394433,078500,DS,,11-14-2009 10:59:05,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393410,078500,DIAG,11-14-2009 10:59:05,11-14-2009 10:59:05,Z,,00,,,,,001,000,-126 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
394696,078500,GPS,11-14-2009 13:09:52,11-14-2009 13:09:52,,0.1,,32.611876,-117.102035,,,,,,,,,75,,,,,05-12-2010
394434,078500,DS,11-14-2009 13:28:45,11-14-2009 13:28:45,A,,,32.613000,-117.090000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393411,078500,DIAG,11-14-2009 13:28:45,11-14-2009 13:28:45,A,,08,32.613000,-117.090000,27.145000,-91.685000,003,000,-124 dB,208s,3,401 677229.2 Hz,   0 m,,,,dlp,05-12-2010
394435,078500,DS,11-14-2009 13:48:27,11-14-2009 13:48:27,1,,,32.616000,-117.102000,,,,,,,,401677230,0.000,,,,dlp,05-12-2010
393412,078500,DIAG,11-14-2009 13:48:27,11-14-2009 13:48:27,1,,56,32.616000,-117.102000,37.950000,-143.295000,004,000,-123 dB,245s,3,401 677230.1 Hz,   0 m,,,,dlp,05-12-2010
393413,078500,DIAG,11-14-2009 15:56:54,11-14-2009 15:56:54,Z,,00,,,,,001,000,-134 dB,???s,?,401 677230.1 Hz,   0 m,,,,dlp,05-12-2010
394436,078500,DS,,11-14-2009 15:56:54,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393414,078500,DIAG,11-14-2009 16:47:50,11-14-2009 16:47:50,Z,,00,,,,,001,000,-123 dB,???s,?,401 677230.1 Hz,   0 m,,,,dlp,05-12-2010
394437,078500,DS,,11-14-2009 16:47:50,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394697,078500,GPS,11-14-2009 18:11:59,11-14-2009 18:11:59,,0.4,,32.626296,-117.123805,,,,,,,,,,,,,,05-12-2010
393415,078500,DIAG,11-14-2009 18:23:45,11-14-2009 18:23:45,Z,,00,,,,,001,000,-124 dB,???s,?,401 677230.1 Hz,   0 m,,,,dlp,05-12-2010
394438,078500,DS,,11-14-2009 18:23:45,,,,,,,,,,,,,,,,,,dlp,05-12-2010
