ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
312412,037616,DIAG,06-14-2007 9:03:06,06-14-2007 9:03:06,B,,00,32.628000,-117.115000,27.748000,-93.807000,002,000,-126 dB,133s, ,401 676745.6 Hz,   0 m,,,,dlp,05-11-2010
309364,037616,DS,06-14-2007 9:03:06,06-14-2007 9:03:06,B,,,32.628000,-117.115000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
312413,037616,DIAG,06-14-2007 10:36:55,06-14-2007 10:36:55,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309365,037616,DS,,06-14-2007 10:36:55,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312414,037616,DIAG,06-14-2007 10:52:36,06-14-2007 10:52:36,B,,00,32.616000,-117.140000,23.693000,-80.384000,002,000,-129 dB,120s, ,401 676750.7 Hz,   0 m,,,,dlp,05-11-2010
309366,037616,DS,06-14-2007 10:52:36,06-14-2007 10:52:36,B,,,32.616000,-117.140000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312415,037616,DIAG,06-14-2007 14:25:47,06-14-2007 14:25:47,1,,50,32.618000,-117.123000,37.921000,-143.694000,004,000,-122 dB,317s, ,401 676750.7 Hz,   0 m,,,,dlp,05-11-2010
309367,037616,DS,06-14-2007 14:25:47,06-14-2007 14:25:47,1,,,32.618000,-117.123000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
309368,037616,DS,06-14-2007 17:37:17,06-14-2007 17:37:17,B,,,32.605000,-117.141000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312416,037616,DIAG,06-14-2007 17:37:17,06-14-2007 17:37:17,B,,00,32.615000,-117.094000,27.915000,-97.480000,002,000,-126 dB,056s, ,401 676745.6 Hz,   0 m,,,,dlp,05-11-2010
310499,037616,GPS,06-14-2007 18:21:02,06-14-2007 18:21:02,,22.8,,32.629212,-117.121945,,,,,,,,,99,,,,,05-11-2010
309369,037616,DS,06-14-2007 20:20:15,06-14-2007 20:20:15,A,,,32.630000,-117.127000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312417,037616,DIAG,06-14-2007 20:20:15,06-14-2007 20:20:15,A,,08,32.630000,-117.127000,36.549000,-97.845000,003,000,-124 dB,236s, ,401 676753.6 Hz,   0 m,,,,dlp,05-11-2010
312418,037616,DIAG,06-14-2007 21:57:29,06-14-2007 21:57:29,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309370,037616,DS,,06-14-2007 21:57:29,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312419,037616,DIAG,06-14-2007 22:17:03,06-14-2007 22:17:03,0,,58,32.621000,-117.118000,39.069000,-85.837000,004,000,-125 dB,269s, ,401 676747.3 Hz,   0 m,,,,dlp,05-11-2010
309371,037616,DS,06-14-2007 22:17:03,06-14-2007 22:17:03,0,,,32.621000,-117.118000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312420,037616,DIAG,06-14-2007 23:57:48,06-14-2007 23:57:48,B,,00,32.555000,-117.015000,28.813000,-134.105000,002,000,-125 dB,490s, ,401 676750.7 Hz,   0 m,,,,dlp,05-11-2010
309372,037616,DS,06-14-2007 23:57:48,06-14-2007 23:57:48,B,,,32.555000,-117.015000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312421,037616,DIAG,06-14-2007 23:58:48,06-14-2007 23:58:48,B,,00,32.563000,-117.213000,36.739000,-96.382000,002,000,-124 dB,370s, ,401 676750.7 Hz,   0 m,,,,dlp,05-11-2010
309373,037616,DS,06-14-2007 23:58:48,06-14-2007 23:58:48,B,,,32.564000,-117.214000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312422,037616,DIAG,06-15-2007 1:42:19,06-15-2007 1:42:19,B,,00,32.479000,-117.100000,27.275000,-144.623000,002,000,-131 dB,640s, ,401 676750.7 Hz,   0 m,,,,dlp,05-11-2010
309374,037616,DS,06-15-2007 1:42:19,06-15-2007 1:42:19,B,,,32.479000,-117.100000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
309375,037616,DS,06-15-2007 4:55:10,06-15-2007 4:55:10,2,,,32.608000,-117.110000,,,,,,,,401676726,0.000,,,,dlp,05-10-2010
312423,037616,DIAG,06-15-2007 4:57:03,06-15-2007 4:57:03,A,,08,32.611000,-117.110000,36.274000,-98.754000,003,000,-123 dB,229s, ,401 676732.5 Hz,   0 m,,,,dlp,05-11-2010
312424,037616,DIAG,06-15-2007 6:37:41,06-15-2007 6:37:41,3,,68,32.614000,-117.107000,26.401000,-146.703000,004,000,-128 dB,446s, ,401 676726.1 Hz,   0 m,,,,dlp,05-11-2010
309376,037616,DS,06-15-2007 6:37:41,06-15-2007 6:37:41,3,,,32.614000,-117.107000,,,,,,,,401676726,0.000,,,,dlp,05-10-2010
312425,037616,DIAG,06-15-2007 8:49:28,06-15-2007 8:49:28,A,,08,32.606000,-117.116000,26.552000,-88.996000,003,000,-128 dB,210s, ,401 676732.1 Hz,   0 m,,,,dlp,05-11-2010
309377,037616,DS,06-15-2007 8:51:50,06-15-2007 8:51:50,1,,,32.616000,-117.122000,,,,,,,,401676738,0.000,,,,dlp,05-10-2010
312426,037616,DIAG,06-15-2007 10:29:04,06-15-2007 10:29:04,A,,08,32.612000,-117.155000,36.993000,-137.062000,003,000,-125 dB,455s, ,401 676742.6 Hz,   0 m,,,,dlp,05-11-2010
309378,037616,DS,06-15-2007 10:29:40,06-15-2007 10:29:40,0,,,32.624000,-117.125000,,,,,,,,401676738,0.000,,,,dlp,05-10-2010
312427,037616,DIAG,06-15-2007 10:45:38,06-15-2007 10:45:38,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309379,037616,DS,,06-15-2007 10:45:38,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309380,037616,DS,06-15-2007 12:21:43,06-15-2007 12:21:43,B,,,32.593000,-117.136000,,,,,,,,401676738,0.000,,,,dlp,05-10-2010
312428,037616,DIAG,06-15-2007 12:21:43,06-15-2007 12:21:43,B,,00,32.593000,-117.136000,26.192000,-83.962000,002,000,-134 dB,642s, ,401 676737.9 Hz,   0 m,,,,dlp,05-11-2010
312429,037616,DIAG,06-15-2007 12:29:28,06-15-2007 12:29:28,B,,00,32.634000,-117.183000,33.927000,-123.509000,002,000,-127 dB,176s, ,401 676747.3 Hz,   0 m,,,,dlp,05-11-2010
309381,037616,DS,06-15-2007 12:29:28,06-15-2007 12:29:28,B,,,32.634000,-117.183000,,,,,,,,401676747,0.000,,,,dlp,05-10-2010
309382,037616,DS,06-15-2007 14:01:32,06-15-2007 14:01:32,A,,,32.626000,-117.118000,,,,,,,,401676747,0.000,,,,dlp,05-10-2010
312430,037616,DIAG,06-15-2007 14:01:32,06-15-2007 14:01:32,A,,08,32.626000,-117.118000,35.884000,-132.154000,003,000,-126 dB,444s, ,401 676747.3 Hz,   0 m,,,,dlp,05-11-2010
309383,037616,DS,,06-15-2007 14:05:14,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312431,037616,DIAG,06-15-2007 14:07:11,06-15-2007 14:07:11,B,,00,32.623000,-117.110000,43.759000,-172.065000,002,000,-132 dB,233s, ,401 676747.3 Hz,   0 m,,,,dlp,05-11-2010
309384,037616,DS,06-15-2007 17:15:31,06-15-2007 17:15:31,B,,,32.618000,-117.125000,,,,,,,,401676747,0.000,,,,dlp,05-10-2010
312432,037616,DIAG,06-15-2007 17:15:31,06-15-2007 17:15:31,B,,00,32.607000,-117.090000,26.213000,-86.757000,002,000,-126 dB,129s, ,401 676737.9 Hz,   0 m,,,,dlp,05-11-2010
310500,037616,GPS,06-15-2007 17:50:25,06-15-2007 17:50:25,,1.1,,32.612335,-117.121663,,,,,,,,,,,,,,05-11-2010
309385,037616,DS,06-15-2007 18:56:30,06-15-2007 18:56:30,A,,,32.614000,-117.122000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
312433,037616,DIAG,06-15-2007 18:56:30,06-15-2007 18:56:30,A,,08,32.614000,-117.122000,36.242000,-134.660000,003,000,-125 dB,538s, ,401 676746.4 Hz,   0 m,,,,dlp,05-11-2010
309386,037616,DS,06-15-2007 20:14:53,06-15-2007 20:14:53,A,,,32.618000,-117.145000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
312434,037616,DIAG,06-15-2007 20:14:53,06-15-2007 20:14:53,A,,08,32.618000,-117.145000,37.781000,-92.812000,003,000,-124 dB,188s, ,401 676742.6 Hz,   0 m,,,,dlp,05-11-2010
309387,037616,DS,06-15-2007 21:50:53,06-15-2007 21:50:53,A,,,32.625000,-117.116000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
312435,037616,DIAG,06-15-2007 21:50:53,06-15-2007 21:50:53,A,,08,32.625000,-117.116000,27.624000,-141.118000,003,000,-129 dB,381s, ,401 676751.8 Hz,   0 m,,,,dlp,05-11-2010
312436,037616,DIAG,06-15-2007 22:08:22,06-15-2007 22:08:22,A,,08,32.623000,-117.124000,40.435000,-80.276000,003,000,-128 dB,134s, ,401 676747.4 Hz,   0 m,,,,dlp,05-11-2010
309388,037616,DS,06-15-2007 22:08:22,06-15-2007 22:08:22,A,,,32.623000,-117.124000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
312437,037616,DIAG,06-15-2007 23:33:16,06-15-2007 23:33:16,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309389,037616,DS,,06-15-2007 23:33:16,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309390,037616,DS,06-16-2007 4:31:31,06-16-2007 4:31:31,B,,,32.598000,-117.116000,,,,,,,,401676734,0.000,,,,dlp,05-10-2010
312438,037616,DIAG,06-16-2007 4:31:31,06-16-2007 4:31:31,B,,00,32.567000,-117.186000,38.397000,-87.858000,002,000,-125 dB,282s, ,401 676746.4 Hz,   0 m,,,,dlp,05-11-2010
309391,037616,DS,06-16-2007 6:14:40,06-16-2007 6:14:40,2,,,32.606000,-117.096000,,,,,,,,401676734,0.000,,,,dlp,05-10-2010
312439,037616,DIAG,06-16-2007 6:14:40,06-16-2007 6:14:40,2,,68,32.606000,-117.096000,28.464000,-135.740000,004,000,-125 dB,567s, ,401 676734.3 Hz,   0 m,,,,dlp,05-11-2010
312440,037616,DIAG,06-16-2007 10:19:24,06-16-2007 10:19:24,3,,66,32.622000,-117.122000,35.769000,-131.982000,006,000,-124 dB,677s, ,401 676741.8 Hz,   0 m,,,,dlp,05-11-2010
309392,037616,DS,06-16-2007 10:19:24,06-16-2007 10:19:24,3,,,32.622000,-117.122000,,,,,,,,401676742,0.000,,,,dlp,05-10-2010
312441,037616,DIAG,06-16-2007 10:32:11,06-16-2007 10:32:11,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309393,037616,DS,,06-16-2007 10:32:11,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312442,037616,DIAG,06-16-2007 11:56:23,06-16-2007 11:56:23,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309394,037616,DS,,06-16-2007 11:56:23,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309395,037616,DS,,06-16-2007 12:18:08,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312443,037616,DIAG,06-16-2007 12:18:33,06-16-2007 12:18:33,B,,00,32.574000,-116.029000,33.109000,-118.830000,002,000,-124 dB,051s, ,401 676741.8 Hz,   0 m,,,,dlp,05-11-2010
309396,037616,DS,06-16-2007 13:33:09,06-16-2007 13:33:09,B,,,32.837000,-117.546000,,,,,,,,401676742,0.000,,,,dlp,05-10-2010
312444,037616,DIAG,06-16-2007 13:35:00,06-16-2007 13:35:00,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312445,037616,DIAG,06-16-2007 15:15:44,06-16-2007 15:15:44,B,,00,32.626000,-117.156000,42.680000,-168.653000,002,000,-130 dB,068s, ,401 676741.8 Hz,   0 m,,,,dlp,05-11-2010
309397,037616,DS,06-16-2007 15:15:44,06-16-2007 15:15:44,B,,,32.626000,-117.156000,,,,,,,,401676742,0.000,,,,dlp,05-10-2010
309398,037616,DS,06-16-2007 16:58:31,06-16-2007 16:58:31,B,,,32.612000,-117.152000,,,,,,,,401676742,0.000,,,,dlp,05-10-2010
312446,037616,DIAG,06-16-2007 16:58:31,06-16-2007 16:58:31,B,,00,32.612000,-117.152000,24.219000,-76.093000,002,000,-130 dB,047s, ,401 676741.8 Hz,   0 m,,,,dlp,05-11-2010
309399,037616,DS,,06-16-2007 20:14:38,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312447,037616,DIAG,06-16-2007 20:14:38,06-16-2007 20:14:38,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309400,037616,DS,06-16-2007 21:40:39,06-16-2007 21:40:39,B,,,32.613000,-117.159000,,,,,,,,401676742,0.000,,,,dlp,05-10-2010
312448,037616,DIAG,06-16-2007 21:40:39,06-16-2007 21:40:39,B,,00,32.613000,-117.159000,28.634000,-136.258000,002,000,-128 dB,048s, ,401 676741.8 Hz,   0 m,,,,dlp,05-11-2010
309401,037616,DS,06-16-2007 21:53:51,06-16-2007 21:53:51,0,,,32.663000,-117.094000,,,,,,,,401676742,0.000,,,,dlp,05-10-2010
312449,037616,DIAG,06-16-2007 21:53:51,06-16-2007 21:53:51,0,,58,32.663000,-117.094000,41.359000,-74.544000,004,000,-127 dB,295s, ,401 676736.8 Hz,   0 m,,,,dlp,05-11-2010
309402,037616,DS,,06-16-2007 23:10:02,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312450,037616,DIAG,06-16-2007 23:10:02,06-16-2007 23:10:02,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312451,037616,DIAG,06-16-2007 23:36:40,06-16-2007 23:36:40,1,,58,32.626000,-117.121000,31.426000,-122.697000,007,000,-125 dB,715s, ,401 676745.7 Hz,   0 m,,,,dlp,05-11-2010
309403,037616,DS,06-16-2007 23:36:40,06-16-2007 23:36:40,1,,,32.626000,-117.121000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
309404,037616,DS,06-17-2007 0:51:56,06-17-2007 0:51:56,A,,,32.610000,-117.113000,,,,,,,,401676741,0.000,,,,dlp,05-10-2010
312452,037616,DIAG,06-17-2007 0:53:45,06-17-2007 0:53:45,0,,56,32.614000,-117.128000,31.730000,-121.351000,005,000,-122 dB,695s, ,401 676738.1 Hz,   0 m,,,,dlp,05-11-2010
312453,037616,DIAG,06-17-2007 1:17:35,06-17-2007 1:17:35,0,,67,32.642000,-117.122000,20.810000,-170.600000,004,000,-134 dB,283s, ,401 676724.6 Hz,   0 m,,,,dlp,05-11-2010
309405,037616,DS,06-17-2007 1:17:35,06-17-2007 1:17:35,0,,,32.642000,-117.122000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
309406,037616,DS,,06-17-2007 4:15:12,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312454,037616,DIAG,06-17-2007 4:15:12,06-17-2007 4:15:12,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309407,037616,DS,06-17-2007 5:55:13,06-17-2007 5:55:13,B,,,32.579000,-117.360000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
312455,037616,DIAG,06-17-2007 5:55:13,06-17-2007 5:55:13,B,,00,32.579000,-117.360000,30.706000,-125.533000,002,000,-125 dB,404s, ,401 676745.7 Hz,   0 m,,,,dlp,05-11-2010
310501,037616,GPS,06-17-2007 6:29:49,06-17-2007 6:29:49,,0.7,,32.611645,-117.106911,,,,,,,,,-79,,,,,05-11-2010
312456,037616,DIAG,06-17-2007 8:27:31,06-17-2007 8:27:31,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309408,037616,DS,,06-17-2007 8:27:31,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312457,037616,DIAG,06-17-2007 10:07:15,06-17-2007 10:07:15,1,,58,32.621000,-117.138000,34.786000,-127.288000,005,000,-124 dB,369s, ,401 676740.9 Hz,   0 m,,,,dlp,05-11-2010
309409,037616,DS,06-17-2007 10:07:15,06-17-2007 10:07:15,1,,,32.621000,-117.138000,,,,,,,,401676741,0.000,,,,dlp,05-10-2010
309410,037616,DS,,06-17-2007 10:19:33,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312458,037616,DIAG,06-17-2007 10:19:55,06-17-2007 10:19:55,B,,00,32.627000,-117.084000,21.170000,-64.104000,002,000,-132 dB,045s, ,401 676740.9 Hz,   0 m,,,,dlp,05-11-2010
309411,037616,DS,,06-17-2007 11:33:04,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312459,037616,DIAG,06-17-2007 11:33:04,06-17-2007 11:33:04,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309412,037616,DS,,06-17-2007 12:06:25,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312460,037616,DIAG,06-17-2007 12:07:14,06-17-2007 12:07:14,Z,,10,31.689000,-111.941000,32.713000,-117.283000,003,000,-125 dB,098s, ,401 676740.9 Hz,   0 m,,,,dlp,05-11-2010
309413,037616,DS,06-17-2007 13:12:02,06-17-2007 13:12:02,2,,,32.626000,-117.117000,,,,,,,,401676748,0.000,,,,dlp,05-10-2010
312461,037616,DIAG,06-17-2007 13:12:02,06-17-2007 13:12:02,2,,68,32.626000,-117.117000,31.065000,-109.744000,004,001,-120 dB,404s, ,401 676748.3 Hz,   0 m,,,,dlp,05-11-2010
309414,037616,DS,,06-17-2007 13:47:17,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312462,037616,DIAG,06-17-2007 13:47:17,06-17-2007 13:47:17,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312463,037616,DIAG,06-17-2007 14:57:41,06-17-2007 14:57:41,B,,00,32.624000,-117.029000,40.469000,-157.383000,002,000,-132 dB,076s, ,401 676740.9 Hz,   0 m,,,,dlp,05-11-2010
309415,037616,DS,06-17-2007 14:57:41,06-17-2007 14:57:41,B,,,32.640000,-117.074000,,,,,,,,401676748,0.000,,,,dlp,05-10-2010
309416,037616,DS,06-17-2007 16:34:03,06-17-2007 16:34:03,B,,,32.615000,-117.093000,,,,,,,,401676748,0.000,,,,dlp,05-10-2010
312464,037616,DIAG,06-17-2007 16:34:03,06-17-2007 16:34:03,B,,00,32.615000,-117.092000,22.059000,-65.196000,002,000,-130 dB,058s, ,401 676748.3 Hz,   0 m,,,,dlp,05-11-2010
309417,037616,DS,,06-17-2007 18:07:16,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312465,037616,DIAG,06-17-2007 18:08:28,06-17-2007 18:08:28,Z,,10,31.466000,-112.343000,32.640000,-117.208000,003,000,-128 dB,143s, ,401 676748.3 Hz,   0 m,,,,dlp,05-11-2010
309419,037616,DS,06-17-2007 19:51:37,06-17-2007 19:51:37,0,,,32.632000,-117.113000,,,,,,,,401676740,0.000,,,,dlp,05-10-2010
312466,037616,DIAG,06-17-2007 19:51:37,06-17-2007 19:51:37,0,,50,32.632000,-117.113000,41.490000,-160.492000,004,000,-130 dB,576s, ,401 676748.2 Hz,   0 m,,,,dlp,05-11-2010
309418,037616,DS,06-17-2007 19:52:25,06-17-2007 19:52:25,2,,,32.628000,-117.125000,,,,,,,,401676748,0.000,,,,dlp,05-10-2010
312467,037616,DIAG,06-17-2007 19:52:25,06-17-2007 19:52:25,2,,66,32.628000,-117.125000,39.844000,-83.488000,005,000,-129 dB,671s, ,401 676747.8 Hz,   0 m,,,,dlp,05-11-2010
312468,037616,DIAG,06-17-2007 21:38:48,06-17-2007 21:38:48,B,,00,32.613000,-117.123000,27.575000,-132.379000,002,000,-130 dB,083s, ,401 676747.9 Hz,   0 m,,,,dlp,05-11-2010
309420,037616,DS,06-17-2007 21:38:48,06-17-2007 21:38:48,B,,,32.613000,-117.123000,,,,,,,,401676748,0.000,,,,dlp,05-10-2010
310502,037616,GPS,06-17-2007 21:57:59,06-17-2007 21:57:59,,0.6,,32.627803,-117.120561,,,,,,,,,,,,,,05-11-2010
312469,037616,DIAG,06-17-2007 22:50:08,06-17-2007 22:50:08,A,,08,32.559000,-117.127000,43.235000,-61.815000,003,000,-128 dB,198s, ,401 676770.6 Hz,   0 m,,,,dlp,05-11-2010
309421,037616,DS,06-17-2007 22:50:08,06-17-2007 22:50:08,A,,,32.559000,-117.127000,,,,,,,,401676740,0.000,,,,dlp,05-10-2010
309422,037616,DS,,06-17-2007 23:19:08,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312470,037616,DIAG,06-17-2007 23:21:06,06-17-2007 23:21:06,Z,,00,,,,,003,001,-120 dB,235s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309423,037616,DS,06-18-2007 0:29:36,06-18-2007 0:29:36,1,,,32.629000,-117.103000,,,,,,,,401676739,0.000,,,,dlp,05-10-2010
312471,037616,DIAG,06-18-2007 0:29:36,06-18-2007 0:29:36,1,,56,32.629000,-117.103000,34.101000,-110.225000,007,000,-125 dB,744s, ,401 676739.1 Hz,   0 m,,,,dlp,05-11-2010
309424,037616,DS,06-18-2007 1:04:55,06-18-2007 1:04:55,1,,,32.606000,-117.120000,,,,,,,,401676737,0.000,,,,dlp,05-10-2010
309425,037616,DS,,06-18-2007 2:08:50,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312472,037616,DIAG,06-18-2007 2:08:50,06-18-2007 2:08:50,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309426,037616,DS,06-18-2007 7:07:28,06-18-2007 7:07:28,A,,,32.632000,-117.116000,,,,,,,,401676734,0.000,,,,dlp,05-10-2010
312473,037616,DIAG,06-18-2007 7:07:28,06-18-2007 7:07:28,A,,08,32.632000,-117.116000,23.515000,-161.456000,003,000,-130 dB,353s, ,401 676734.2 Hz,   0 m,,,,dlp,05-11-2010
312474,037616,DIAG,06-18-2007 8:19:44,06-18-2007 8:19:44,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309427,037616,DS,,06-18-2007 8:19:44,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309428,037616,DS,06-18-2007 10:02:54,06-18-2007 10:02:54,B,,,32.597000,-116.929000,,,,,,,,401676734,0.000,,,,dlp,05-10-2010
312475,037616,DIAG,06-18-2007 10:02:54,06-18-2007 10:02:54,B,,00,32.597000,-116.929000,33.641000,-122.204000,002,000,-122 dB,092s, ,401 676734.2 Hz,   0 m,,,,dlp,05-11-2010
309429,037616,DS,,06-18-2007 11:35:31,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312476,037616,DIAG,06-18-2007 11:35:31,06-18-2007 11:35:31,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309430,037616,DS,06-18-2007 11:53:06,06-18-2007 11:53:06,A,,,32.625000,-117.100000,,,,,,,,401676748,0.000,,,,dlp,05-10-2010
312477,037616,DIAG,06-18-2007 11:53:06,06-18-2007 11:53:06,A,,08,32.625000,-117.100000,30.185000,-106.581000,003,000,-126 dB,611s, ,401 676747.9 Hz,   0 m,,,,dlp,05-11-2010
309431,037616,DS,06-18-2007 12:50:44,06-18-2007 12:50:44,2,,,32.622000,-117.119000,,,,,,,,401676750,0.000,,,,dlp,05-10-2010
312478,037616,DIAG,06-18-2007 12:50:44,06-18-2007 12:50:44,2,,58,32.622000,-117.119000,28.691000,-98.123000,005,000,-122 dB,564s, ,401 676749.6 Hz,   0 m,,,,dlp,05-11-2010
309432,037616,DS,06-18-2007 13:31:57,06-18-2007 13:31:57,A,,,32.622000,-117.128000,,,,,,,,401676750,0.000,,,,dlp,05-10-2010
312479,037616,DIAG,06-18-2007 13:31:57,06-18-2007 13:31:57,A,,08,32.622000,-117.128000,40.347000,-154.589000,003,000,-129 dB,536s, ,401 676747.6 Hz,   0 m,,,,dlp,05-11-2010
312480,037616,DIAG,06-18-2007 14:33:21,06-18-2007 14:33:21,B,,00,32.639000,-117.116000,38.270000,-145.878000,002,000,-128 dB,049s, ,401 676749.6 Hz,   0 m,,,,dlp,05-11-2010
309433,037616,DS,06-18-2007 14:33:21,06-18-2007 14:33:21,B,,,32.639000,-117.117000,,,,,,,,401676750,0.000,,,,dlp,05-10-2010
309434,037616,DS,06-18-2007 17:48:32,06-18-2007 17:48:32,2,,,32.628000,-117.125000,,,,,,,,401676750,0.000,,,,dlp,05-10-2010
312481,037616,DIAG,06-18-2007 17:48:32,06-18-2007 17:48:32,2,,58,32.628000,-117.125000,29.447000,-101.858000,005,000,-124 dB,385s, ,401 676749.8 Hz,   0 m,,,,dlp,05-11-2010
309435,037616,DS,06-18-2007 19:24:09,06-18-2007 19:24:09,B,,,32.649000,-117.131000,,,,,,,,401676750,0.000,,,,dlp,05-10-2010
312482,037616,DIAG,06-18-2007 19:24:09,06-18-2007 19:24:09,B,,00,32.649000,-117.131000,39.635000,-148.315000,002,000,-128 dB,144s, ,401 676749.8 Hz,   0 m,,,,dlp,05-11-2010
309436,037616,DS,,06-18-2007 19:43:07,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312483,037616,DIAG,06-18-2007 19:43:07,06-18-2007 19:43:07,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310503,037616,GPS,06-18-2007 21:19:28,06-18-2007 21:19:28,,0.3,,32.628382,-117.119971,,,,,,,,,,,,,,05-11-2010
309437,037616,DS,06-18-2007 21:22:29,06-18-2007 21:22:29,1,,,32.634000,-117.104000,,,,,,,,401676753,0.000,,,,dlp,05-10-2010
312484,037616,DIAG,06-18-2007 21:22:29,06-18-2007 21:22:29,1,,56,32.634000,-117.104000,30.621000,-126.532000,005,000,-124 dB,670s, ,401 676752.8 Hz,   0 m,,,,dlp,05-11-2010
309438,037616,DS,06-18-2007 23:03:41,06-18-2007 23:03:41,B,,,32.617000,-117.142000,,,,,,,,401676753,0.000,,,,dlp,05-10-2010
312485,037616,DIAG,06-18-2007 23:03:41,06-18-2007 23:03:41,B,,00,32.617000,-117.142000,20.663000,-174.620000,002,000,-136 dB,081s, ,401 676752.8 Hz,   0 m,,,,dlp,05-11-2010
309439,037616,DS,06-18-2007 23:13:07,06-18-2007 23:13:07,1,,,32.628000,-117.114000,,,,,,,,401676753,0.000,,,,dlp,05-10-2010
312486,037616,DIAG,06-18-2007 23:13:07,06-18-2007 23:13:07,1,,58,32.628000,-117.114000,33.856000,-111.470000,007,000,-121 dB,736s, ,401 676747.5 Hz,   0 m,,,,dlp,05-11-2010
309440,037616,DS,06-19-2007 0:51:13,06-19-2007 0:51:13,0,,,32.607000,-117.111000,,,,,,,,401676739,0.000,,,,dlp,05-10-2010
312487,037616,DIAG,06-19-2007 0:51:13,06-19-2007 0:51:13,0,,58,32.607000,-117.111000,23.518000,-159.276000,004,000,-129 dB,331s, ,401 676749.9 Hz,   0 m,,,,dlp,05-11-2010
