ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
318462,037623,DIAG,07-01-2007 17:48:12,07-01-2007 17:48:12,1,,58,32.605000,-117.125000,29.255000,-101.997000,004,000,-125 dB,527s, ,401 676832.8 Hz,   0 m,,,,dlp,05-11-2010
315472,037623,DS,07-01-2007 17:48:12,07-01-2007 17:48:12,1,,,32.605000,-117.125000,,,,,,,,401676833,0.000,,,,dlp,05-11-2010
315473,037623,DS,07-01-2007 22:21:07,07-01-2007 22:21:07,2,,,32.612000,-117.113000,,,,,,,,401676819,0.000,,,,dlp,05-11-2010
318463,037623,DIAG,07-01-2007 22:21:07,07-01-2007 22:21:07,2,,58,32.612000,-117.113000,39.144000,-86.017000,005,000,-130 dB,497s, ,401 676818.3 Hz,   0 m,,,,dlp,05-11-2010
315474,037623,DS,,07-01-2007 22:25:15,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318464,037623,DIAG,07-01-2007 22:25:15,07-01-2007 22:25:15,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315476,037623,DS,,07-01-2007 23:55:30,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315475,037623,DS,07-01-2007 23:56:53,07-01-2007 23:56:53,2,,,32.614000,-117.122000,,,,,,,,401676819,0.000,,,,dlp,05-11-2010
318465,037623,DIAG,07-01-2007 23:56:53,07-01-2007 23:56:53,2,,56,32.614000,-117.122000,37.252000,-94.301000,009,000,-125 dB,640s, ,401 676818.1 Hz,   0 m,,,,dlp,05-11-2010
318466,037623,DIAG,07-01-2007 23:58:51,07-01-2007 23:58:51,1,,50,32.619000,-117.113000,29.070000,-133.762000,006,000,-122 dB,403s, ,401 676818.1 Hz,   0 m,,,,dlp,05-11-2010
315477,037623,DS,,07-02-2007 1:40:19,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318467,037623,DIAG,07-02-2007 01:40:19,07-02-2007 1:40:19,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
316316,037623,GPS,07-02-2007 04:31:11,07-02-2007 4:31:11,,14.8,,32.614819,-117.113144,,,,,,,,,-13,,,,,05-11-2010
315478,037623,DS,07-02-2007 05:03:59,07-02-2007 5:03:59,A,,,32.628000,-117.115000,,,,,,,,401676828,0.000,,,,dlp,05-11-2010
318468,037623,DIAG,07-02-2007 05:03:59,07-02-2007 5:03:59,A,,08,32.628000,-117.115000,35.301000,-102.994000,003,000,-124 dB,665s, ,401 676828.4 Hz,   0 m,,,,dlp,05-11-2010
315479,037623,DS,,07-02-2007 6:39:28,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318469,037623,DIAG,07-02-2007 06:44:58,07-02-2007 6:44:58,Z,,00,,,,,002,000,-133 dB,660s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
316317,037623,GPS,07-02-2007 08:36:02,07-02-2007 8:36:02,,5.6,,32.618446,-117.112489,,,,,,,,,-99,,,,,05-11-2010
315480,037623,DS,,07-02-2007 9:14:58,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318470,037623,DIAG,07-02-2007 09:14:58,07-02-2007 9:14:58,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315481,037623,DS,07-02-2007 10:45:29,07-02-2007 10:45:29,B,,,32.624000,-117.115000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
318471,037623,DIAG,07-02-2007 10:45:29,07-02-2007 10:45:29,B,,00,32.624000,-117.115000,23.688000,-75.025000,002,000,-129 dB,446s, ,401 676825.9 Hz,   0 m,,,,dlp,05-11-2010
315482,037623,DS,07-02-2007 10:58:39,07-02-2007 10:58:39,B,,,32.623000,-117.116000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
318472,037623,DIAG,07-02-2007 10:58:39,07-02-2007 10:58:39,B,,00,32.633000,-117.126000,39.180000,-149.085000,002,000,-131 dB,368s, ,401 676828.4 Hz,   0 m,,,,dlp,05-11-2010
316318,037623,GPS,07-02-2007 11:32:31,07-02-2007 11:32:31,,18.4,,32.618991,-117.114221,,,,,,,,,-18,,,,,05-11-2010
318473,037623,DIAG,07-02-2007 12:15:46,07-02-2007 12:15:46,3,,66,32.623000,-117.124000,25.326000,-82.366000,005,000,-125 dB,480s, ,401 676825.9 Hz,   0 m,,,,dlp,05-11-2010
315483,037623,DS,07-02-2007 12:15:46,07-02-2007 12:15:46,3,,,32.623000,-117.124000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
315484,037623,DS,07-02-2007 12:28:17,07-02-2007 12:28:17,1,,,32.622000,-117.111000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
318474,037623,DIAG,07-02-2007 12:28:17,07-02-2007 12:28:17,1,,56,32.622000,-117.111000,34.008000,-123.599000,005,000,-123 dB,578s, ,401 676829.1 Hz,   0 m,,,,dlp,05-11-2010
316319,037623,GPS,07-02-2007 12:47:34,07-02-2007 12:47:34,,20.3,,32.622692,-117.120864,,,,,,,,,7,,,,,05-11-2010
316320,037623,GPS,07-02-2007 13:51:30,07-02-2007 13:51:30,,14.5,,32.621558,-117.122333,,,,,,,,,31,,,,,05-11-2010
315485,037623,DS,07-02-2007 13:55:08,07-02-2007 13:55:08,A,,,32.647000,-117.083000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
318475,037623,DIAG,07-02-2007 13:55:08,07-02-2007 13:55:08,A,,08,32.647000,-117.083000,35.573000,-130.206000,003,000,-123 dB,526s, ,401 676841.6 Hz,   0 m,,,,dlp,05-11-2010
315486,037623,DS,07-02-2007 14:08:02,07-02-2007 14:08:02,B,,,32.595000,-117.140000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
318476,037623,DIAG,07-02-2007 14:08:02,07-02-2007 14:08:02,B,,00,32.595000,-117.140000,43.648000,-171.737000,002,000,-134 dB,340s, ,401 676825.9 Hz,   0 m,,,,dlp,05-11-2010
316321,037623,GPS,07-02-2007 15:23:30,07-02-2007 15:23:30,,13.8,,32.620466,-117.120303,,,,,,,,,23,,,,,05-11-2010
315487,037623,DS,,07-02-2007 15:35:33,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318477,037623,DIAG,07-02-2007 15:35:33,07-02-2007 15:35:33,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315488,037623,DS,,07-02-2007 17:19:21,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318478,037623,DIAG,07-02-2007 17:19:21,07-02-2007 17:19:21,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
316322,037623,GPS,07-02-2007 17:25:45,07-02-2007 17:25:45,,12.5,,32.614148,-117.121587,,,,,,,,,69,,,,,05-11-2010
315489,037623,DS,,07-02-2007 19:07:58,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318479,037623,DIAG,07-02-2007 19:07:58,07-02-2007 19:07:58,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315490,037623,DS,,07-02-2007 22:12:29,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318480,037623,DIAG,07-02-2007 22:12:29,07-02-2007 22:12:29,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318481,037623,DIAG,07-02-2007 23:36:52,07-02-2007 23:36:52,B,,00,32.667000,-117.061000,39.779000,-83.920000,002,000,-128 dB,112s, ,401 676825.9 Hz,   0 m,,,,dlp,05-11-2010
315491,037623,DS,07-02-2007 23:36:52,07-02-2007 23:36:52,B,,,32.667000,-117.061000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
315492,037623,DS,07-02-2007 23:48:02,07-02-2007 23:48:02,B,,,32.614000,-117.109000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
318482,037623,DIAG,07-02-2007 23:49:28,07-02-2007 23:49:28,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315493,037623,DS,07-03-2007 01:12:30,07-03-2007 1:12:30,B,,,32.531000,-117.089000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
318483,037623,DIAG,07-03-2007 01:12:30,07-03-2007 1:12:30,B,,00,32.531000,-117.089000,30.222000,-131.226000,002,000,-133 dB,730s, ,401 676825.9 Hz,   0 m,,,,dlp,05-11-2010
316323,037623,GPS,07-03-2007 03:46:50,07-03-2007 3:46:50,,1.5,,32.614341,-117.113527,,,,,,,,,-59,,,,,05-11-2010
315494,037623,DS,,07-03-2007 4:36:39,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318484,037623,DIAG,07-03-2007 04:36:39,07-03-2007 4:36:39,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
316324,037623,GPS,07-03-2007 05:52:46,07-03-2007 5:52:46,,0.1,,32.618938,-117.112828,,,,,,,,,50,,,,,05-11-2010
315495,037623,DS,07-03-2007 06:20:29,07-03-2007 6:20:29,B,,,32.613000,-117.136000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
318485,037623,DIAG,07-03-2007 06:20:29,07-03-2007 6:20:29,B,,00,32.613000,-117.136000,28.037000,-139.498000,002,000,-128 dB,047s, ,401 676825.9 Hz,   0 m,,,,dlp,05-11-2010
316325,037623,GPS,07-03-2007 06:56:57,07-03-2007 6:56:57,,7.4,,32.618560,-117.112748,,,,,,,,,4,,,,,05-11-2010
315496,037623,DS,07-03-2007 09:05:29,07-03-2007 9:05:29,B,,,32.524000,-117.138000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
318486,037623,DIAG,07-03-2007 09:05:29,07-03-2007 9:05:29,B,,00,32.524000,-117.138000,28.408000,-95.665000,002,000,-134 dB,696s, ,401 676822.9 Hz,   0 m,,,,dlp,05-11-2010
315497,037623,DS,,07-03-2007 10:32:31,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318487,037623,DIAG,07-03-2007 10:32:54,07-03-2007 10:32:54,B,,00,32.619000,-117.068000,22.167000,-69.519000,002,000,-131 dB,046s, ,401 676822.9 Hz,   0 m,,,,dlp,05-11-2010
315498,037623,DS,07-03-2007 10:43:50,07-03-2007 10:43:50,0,,,32.616000,-117.127000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
318488,037623,DIAG,07-03-2007 10:43:50,07-03-2007 10:43:50,0,,50,32.616000,-117.127000,38.389000,-144.402000,005,000,-125 dB,231s, ,401 676822.9 Hz,   0 m,,,,dlp,05-11-2010
318489,037623,DIAG,07-03-2007 11:50:24,07-03-2007 11:50:24,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315499,037623,DS,,07-03-2007 11:50:24,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318490,037623,DIAG,07-03-2007 12:17:13,07-03-2007 12:17:13,A,,08,32.617000,-117.102000,32.785000,-117.841000,003,000,-122 dB,432s, ,401 676824.6 Hz,   0 m,,,,dlp,05-11-2010
315500,037623,DS,07-03-2007 12:17:13,07-03-2007 12:17:13,A,,,32.617000,-117.102000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
318491,037623,DIAG,07-03-2007 13:34:31,07-03-2007 13:34:31,A,,08,32.615000,-117.122000,32.945000,-118.828000,003,001,-120 dB,539s, ,401 676826.6 Hz,   0 m,,,,dlp,05-11-2010
315501,037623,DS,07-03-2007 13:34:31,07-03-2007 13:34:31,A,,,32.615000,-117.122000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
318492,037623,DIAG,07-03-2007 17:00:15,07-03-2007 17:00:15,B,,00,32.615000,-117.092000,24.924000,-79.445000,002,000,-132 dB,375s, ,401 676822.9 Hz,   0 m,,,,dlp,05-11-2010
315502,037623,DS,07-03-2007 17:00:15,07-03-2007 17:00:15,B,,,32.615000,-117.092000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
315503,037623,DS,,07-03-2007 18:41:10,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318493,037623,DIAG,07-03-2007 18:41:10,07-03-2007 18:41:10,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
316326,037623,GPS,07-03-2007 21:26:11,07-03-2007 21:26:11,,1.3,,32.619380,-117.114594,,,,,,,,,16,,,,,05-11-2010
316327,037623,GPS,07-04-2007 10:32:04,07-04-2007 10:32:04,,21,,32.609781,-117.113598,,,,,,,,,-28,,,,,05-11-2010
318494,037623,DIAG,07-04-2007 12:04:21,07-04-2007 12:04:21,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315504,037623,DS,,07-04-2007 12:04:21,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315505,037623,DS,07-04-2007 13:43:50,07-04-2007 13:43:50,B,,,32.627000,-117.120000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
316328,037623,GPS,07-04-2007 15:33:36,07-04-2007 15:33:36,,1,,32.618941,-117.114027,,,,,,,,,,,,,,05-11-2010
318495,037623,DIAG,07-04-2007 18:20:53,07-04-2007 18:20:53,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315506,037623,DS,,07-04-2007 18:20:53,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318496,037623,DIAG,07-04-2007 20:18:46,07-04-2007 20:18:46,0,,50,32.612000,-117.131000,37.236000,-95.292000,005,000,-130 dB,303s, ,401 676831.8 Hz,   0 m,,,,dlp,05-11-2010
315507,037623,DS,07-04-2007 20:18:46,07-04-2007 20:18:46,0,,,32.612000,-117.131000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
315508,037623,DS,,07-04-2007 23:21:56,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318497,037623,DIAG,07-04-2007 23:26:26,07-04-2007 23:26:26,Z,,00,,,,,003,000,-130 dB,538s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318498,037623,DIAG,07-05-2007 00:21:02,07-05-2007 0:21:02,B,,00,32.668000,-117.485000,34.413000,-107.850000,002,000,-133 dB,061s, ,401 676831.8 Hz,   0 m,,,,dlp,05-11-2010
315509,037623,DS,07-05-2007 00:21:02,07-05-2007 0:21:02,B,,,32.668000,-117.485000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
315510,037623,DS,,07-05-2007 2:03:23,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318499,037623,DIAG,07-05-2007 02:03:23,07-05-2007 2:03:23,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
316329,037623,GPS,07-05-2007 03:54:58,07-05-2007 3:54:58,,1.6,,32.614822,-117.113441,,,,,,,,,-91,,,,,05-11-2010
315511,037623,DS,,07-05-2007 7:18:06,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318500,037623,DIAG,07-05-2007 07:18:06,07-05-2007 7:18:06,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318501,037623,DIAG,07-05-2007 08:47:50,07-05-2007 8:47:50,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315512,037623,DS,,07-05-2007 8:47:50,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315513,037623,DS,,07-05-2007 10:23:40,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318502,037623,DIAG,07-05-2007 10:23:40,07-05-2007 10:23:40,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
316330,037623,GPS,07-05-2007 10:52:35,07-05-2007 10:52:35,,7.7,,32.619433,-117.116086,,,,,,,,,99,,,,,05-11-2010
315514,037623,DS,07-05-2007 11:53:14,07-05-2007 11:53:14,B,,,32.620000,-117.079000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
318503,037623,DIAG,07-05-2007 11:53:14,07-05-2007 11:53:14,B,,00,32.620000,-117.079000,30.416000,-106.821000,002,000,-128 dB,053s, ,401 676831.8 Hz,   0 m,,,,dlp,05-11-2010
316331,037623,GPS,07-05-2007 11:53:39,07-05-2007 11:53:39,,11.5,,32.618806,-117.113290,,,,,,,,,-38,,,,,05-11-2010
315515,037623,DS,07-05-2007 12:48:35,07-05-2007 12:48:35,B,,,32.623000,-117.044000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
318504,037623,DIAG,07-05-2007 12:48:35,07-05-2007 12:48:35,B,,00,32.623000,-117.044000,28.316000,-96.093000,002,000,-127 dB,422s, ,401 676831.8 Hz,   0 m,,,,dlp,05-11-2010
315516,037623,DS,07-05-2007 13:31:01,07-05-2007 13:31:01,B,,,32.621000,-117.089000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
316332,037623,GPS,07-05-2007 14:34:20,07-05-2007 14:34:20,,0.4,,32.618616,-117.113736,,,,,,,,,-99,,,,,05-11-2010
315517,037623,DS,07-05-2007 20:08:30,07-05-2007 20:08:30,A,,,32.603000,-117.110000,,,,,,,,401676835,0.000,,,,dlp,05-11-2010
318505,037623,DIAG,07-05-2007 20:08:30,07-05-2007 20:08:30,A,,00,32.603000,-117.110000,38.337000,-90.373000,003,000,-131 dB,377s, ,401 676835.3 Hz,   0 m,,,,dlp,05-11-2010
315518,037623,DS,,07-05-2007 21:44:39,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318506,037623,DIAG,07-05-2007 21:44:39,07-05-2007 21:44:39,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318507,037623,DIAG,07-05-2007 23:58:29,07-05-2007 23:58:29,Z,,00,,,,,001,000,-124 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315519,037623,DS,,07-05-2007 23:58:29,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318508,037623,DIAG,07-06-2007 00:56:26,07-06-2007 0:56:26,B,,00,32.560000,-117.129000,23.498000,-159.252000,002,000,-128 dB,118s, ,401 676835.3 Hz,   0 m,,,,dlp,05-11-2010
315520,037623,DS,07-06-2007 00:56:26,07-06-2007 0:56:26,B,,,32.608000,-117.117000,,,,,,,,401676814,0.000,,,,dlp,05-11-2010
318509,037623,DIAG,07-06-2007 01:41:23,07-06-2007 1:41:23,A,,08,32.599000,-117.111000,26.879000,-144.287000,003,000,-125 dB,310s, ,401 676813.6 Hz,   0 m,,,,dlp,05-11-2010
315521,037623,DS,07-06-2007 01:41:23,07-06-2007 1:41:23,A,,,32.599000,-117.111000,,,,,,,,401676814,0.000,,,,dlp,05-11-2010
315522,037623,DS,07-06-2007 05:10:30,07-06-2007 5:10:30,A,,,32.554000,-117.181000,,,,,,,,401676814,0.000,,,,dlp,05-11-2010
318510,037623,DIAG,07-06-2007 05:10:30,07-06-2007 5:10:30,A,,08,32.554000,-117.181000,34.719000,-106.362000,003,000,-126 dB,447s, ,401 676825.4 Hz,   0 m,,,,dlp,05-11-2010
315523,037623,DS,,07-06-2007 6:53:06,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318511,037623,DIAG,07-06-2007 06:53:06,07-06-2007 6:53:06,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
316333,037623,GPS,07-06-2007 07:21:55,07-06-2007 7:21:55,,14,,32.617578,-117.111660,,,,,,,,,-20,,,,,05-11-2010
315524,037623,DS,07-06-2007 08:31:43,07-06-2007 8:31:43,B,,,32.599000,-117.050000,,,,,,,,401676814,0.000,,,,dlp,05-11-2010
318512,037623,DIAG,07-06-2007 08:31:43,07-06-2007 8:31:43,B,,00,32.599000,-117.050000,24.881000,-81.012000,002,000,-131 dB,083s, ,401 676813.6 Hz,   0 m,,,,dlp,05-11-2010
316334,037623,GPS,07-06-2007 08:46:46,07-06-2007 8:46:46,,33.8,,32.618397,-117.112482,,,,,,,,,23,,,,,05-11-2010
316335,037623,GPS,07-06-2007 10:12:00,07-06-2007 10:12:00,,9.6,,32.618760,-117.113549,,,,,,,,,-99,,,,,05-11-2010
318513,037623,DIAG,07-06-2007 10:16:24,07-06-2007 10:16:24,B,,00,32.485000,-117.036000,35.097000,-129.345000,002,000,-134 dB,526s, ,401 676813.6 Hz,   0 m,,,,dlp,05-11-2010
315525,037623,DS,07-06-2007 10:16:24,07-06-2007 10:16:24,B,,,32.485000,-117.036000,,,,,,,,401676814,0.000,,,,dlp,05-11-2010
318514,037623,DIAG,07-06-2007 11:38:15,07-06-2007 11:38:15,B,,00,32.626000,-117.015000,28.724000,-100.665000,002,000,-131 dB,056s, ,401 676813.6 Hz,   0 m,,,,dlp,05-11-2010
315526,037623,DS,07-06-2007 11:38:15,07-06-2007 11:38:15,B,,,32.616000,-117.114000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
315527,037623,DS,07-06-2007 12:21:27,07-06-2007 12:21:27,A,,,32.610000,-117.111000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
318515,037623,DIAG,07-06-2007 12:21:27,07-06-2007 12:21:27,A,,08,32.610000,-117.111000,26.015000,-84.518000,003,000,-132 dB,541s, ,401 676825.8 Hz,   0 m,,,,dlp,05-11-2010
318516,037623,DIAG,07-06-2007 14:05:10,07-06-2007 14:05:10,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315528,037623,DS,,07-06-2007 14:05:10,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318517,037623,DIAG,07-06-2007 17:32:24,07-06-2007 17:32:24,B,,00,32.595000,-117.104000,28.103000,-94.531000,002,000,-127 dB,415s, ,401 676825.8 Hz,   0 m,,,,dlp,05-11-2010
315529,037623,DS,07-06-2007 17:32:24,07-06-2007 17:32:24,B,,,32.595000,-117.104000,,,,,,,,401676826,0.000,,,,dlp,05-11-2010
316336,037623,GPS,07-06-2007 17:36:46,07-06-2007 17:36:46,,0.6,,32.629661,-117.119326,,,,,,,,,,,,,,05-11-2010
316337,037623,GPS,07-06-2007 18:38:44,07-06-2007 18:38:44,,0.4,,32.620602,-117.120991,,,,,,,,,-32,,,,,05-11-2010
318518,037623,DIAG,07-06-2007 19:10:56,07-06-2007 19:10:56,B,,00,32.609000,-117.141000,37.620000,-142.131000,002,000,-133 dB,302s, ,401 676825.8 Hz,   0 m,,,,dlp,05-11-2010
315530,037623,DS,07-06-2007 19:10:56,07-06-2007 19:10:56,B,,,32.611000,-117.111000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
316338,037623,GPS,07-06-2007 19:55:35,07-06-2007 19:55:35,,1.5,,32.611935,-117.129716,,,,,,,,,,,,,,05-11-2010
318519,037623,DIAG,07-06-2007 19:55:39,07-06-2007 19:55:39,1,,56,32.618000,-117.109000,39.112000,-85.585000,007,000,-127 dB,597s, ,401 676830.4 Hz,   0 m,,,,dlp,05-11-2010
315531,037623,DS,07-06-2007 19:55:39,07-06-2007 19:55:39,1,,,32.618000,-117.109000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
318520,037623,DIAG,07-06-2007 21:36:41,07-06-2007 21:36:41,1,,58,32.606000,-117.098000,29.131000,-133.581000,005,000,-123 dB,380s, ,401 676826.8 Hz,   0 m,,,,dlp,05-11-2010
315532,037623,DS,07-06-2007 21:36:41,07-06-2007 21:36:41,1,,,32.606000,-117.098000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
318521,037623,DIAG,07-06-2007 23:03:53,07-06-2007 23:03:53,1,,58,32.610000,-117.119000,35.124000,-105.705000,006,000,-128 dB,729s, ,401 676822.8 Hz,   0 m,,,,dlp,05-11-2010
315533,037623,DS,07-06-2007 23:03:53,07-06-2007 23:03:53,1,,,32.610000,-117.119000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
315534,037623,DS,07-06-2007 23:41:01,07-06-2007 23:41:01,B,,,32.610000,-117.084000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
318522,037623,DIAG,07-06-2007 23:41:01,07-06-2007 23:41:01,B,,00,32.610000,-117.084000,39.203000,-85.964000,002,000,-133 dB,073s, ,401 676831.9 Hz,   0 m,,,,dlp,05-11-2010
318523,037623,DIAG,07-07-2007 00:46:28,07-07-2007 0:46:28,B,,00,32.609000,-117.161000,24.508000,-153.894000,002,000,-134 dB,057s, ,401 676831.9 Hz,   0 m,,,,dlp,05-11-2010
315535,037623,DS,07-07-2007 00:46:58,07-07-2007 0:46:58,A,,,32.523000,-117.381000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
318524,037623,DIAG,07-07-2007 01:12:09,07-07-2007 1:12:09,0,,58,32.465000,-117.285000,29.434000,-132.989000,004,000,-128 dB,195s, ,401 676811.6 Hz,   0 m,,,,dlp,05-11-2010
315536,037623,DS,07-07-2007 01:12:09,07-07-2007 1:12:09,0,,,32.465000,-117.285000,,,,,,,,401676832,0.000,,,,dlp,05-11-2010
315537,037623,DS,07-07-2007 04:54:33,07-07-2007 4:54:33,B,,,32.694000,-117.009000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
318525,037623,DIAG,07-07-2007 04:54:33,07-07-2007 4:54:33,B,,00,32.694000,-117.009000,37.757000,-97.117000,002,000,-130 dB,069s, ,401 676831.9 Hz,   0 m,,,,dlp,05-11-2010
315538,037623,DS,07-07-2007 06:29:27,07-07-2007 6:29:27,1,,,32.611000,-117.108000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
318526,037623,DIAG,07-07-2007 06:29:27,07-07-2007 6:29:27,1,,58,32.611000,-117.108000,27.234000,-143.634000,004,000,-125 dB,642s, ,401 676822.6 Hz,   0 m,,,,dlp,05-11-2010
316339,037623,GPS,07-07-2007 06:46:21,07-07-2007 6:46:21,,0.8,,32.609967,-117.114411,,,,,,,,,97,,,,,05-11-2010
316340,037623,GPS,07-07-2007 11:24:20,07-07-2007 11:24:20,,21.7,,32.618104,-117.113106,,,,,,,,,99,,,,,05-11-2010
315539,037623,DS,07-07-2007 11:26:41,07-07-2007 11:26:41,B,,,32.598000,-117.053000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
318527,037623,DIAG,07-07-2007 11:26:41,07-07-2007 11:26:41,B,,00,32.598000,-117.053000,27.771000,-94.618000,002,000,-128 dB,408s, ,401 676822.6 Hz,   0 m,,,,dlp,05-11-2010
315540,037623,DS,,07-07-2007 11:47:05,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318528,037623,DIAG,07-07-2007 11:47:05,07-07-2007 11:47:05,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318529,037623,DIAG,07-07-2007 11:54:47,07-07-2007 11:54:47,B,,00,32.626000,-117.028000,23.405000,-72.943000,002,000,-130 dB,045s, ,401 676822.6 Hz,   0 m,,,,dlp,05-11-2010
315541,037623,DS,07-07-2007 11:54:47,07-07-2007 11:54:47,B,,,32.626000,-117.028000,,,,,,,,401676823,0.000,,,,dlp,05-11-2010
315542,037623,DS,,07-07-2007 13:03:43,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318530,037623,DIAG,07-07-2007 13:03:43,07-07-2007 13:03:43,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
