ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
204559,,126068,DIAG,07-11-2014 16:19:46,,B,,,32.638000,,-117.123000,,32.638000,,-117.123000,,,,,,,,,,,,,
205436,,126068,DS,07-11-2014 16:19:46,,B,,,32.638000,,-117.123000,,,,,,,,,,,,,,,,,
204560,,126068,DIAG,07-11-2014 17:45:43,,0,,,32.616000,,-117.119000,,32.616000,,-117.119000,,,,,,,,,,,,,
205437,,126068,DS,07-11-2014 17:45:43,,0,,,32.616000,,-117.119000,,,,,,,,,,,,,,,,,
204561,,126068,DIAG,07-11-2014 18:00:06,,B,,,32.615000,,-117.123000,,32.615000,,-117.123000,,,,,,,,,,,,,
205438,,126068,DS,07-11-2014 18:00:06,,B,,,32.615000,,-117.123000,,,,,,,,,,,,,,,,,
204562,,126068,DS,07-11-2014 18:02:38,,A,,,32.605000,,-117.126000,,,,,,,,,,,,,,,,,
205201,,126068,DIAG,07-11-2014 18:02:38,,A,,,32.605000,,-117.126000,,32.605000,,-117.126000,,,,,,,,,,,,,
204563,,126068,DIAG,07-11-2014 19:39:53,,B,,,32.612000,,-117.128000,,32.612000,,-117.128000,,,,,,,,,,,,,
205439,,126068,DS,07-11-2014 19:39:53,,B,,,32.612000,,-117.128000,,,,,,,,,,,,,,,,,
205440,,126068,DS,07-11-2014 21:28:44,,2,,,32.607000,,-117.109000,,,,,,,,,,,,,,,,,
204564,,126068,DIAG,07-11-2014 21:28:44,,2,,,32.607000,,-117.109000,,32.607000,,-117.109000,,,,,,,,,,,,,
205441,,126068,DS,07-11-2014 22:19:53,,B,,,32.608000,,-117.108000,,,,,,,,,,,,,,,,,
204565,,126068,DIAG,07-11-2014 22:19:53,,B,,,32.608000,,-117.108000,,32.608000,,-117.108000,,,,,,,,,,,,,
205442,,126068,DS,07-11-2014 23:17:29,,B,,,32.609000,,-117.107000,,,,,,,,,,,,,,,,,
204566,,126068,DIAG,07-11-2014 23:17:29,,B,,,32.609000,,-117.107000,,32.609000,,-117.107000,,,,,,,,,,,,,
205443,,126068,DS,07-12-2014 3:40:57,,B,,,32.611000,,-117.106000,,,,,,,,,,,,,,,,,
204567,,126068,DIAG,07-12-2014 3:40:57,,B,,,32.611000,,-117.106000,,32.611000,,-117.106000,,,,,,,,,,,,,
205444,,126068,DS,07-12-2014 4:39:16,,B,,,32.619000,,-117.111000,,,,,,,,,,,,,,,,,
204568,,126068,DIAG,07-12-2014 4:39:16,,B,,,32.619000,,-117.111000,,32.619000,,-117.111000,,,,,,,,,,,,,
205445,,126068,DS,07-12-2014 5:17:01,,B,,,32.623000,,-117.112000,,,,,,,,,,,,,,,,,
204569,,126068,DIAG,07-12-2014 5:17:01,,B,,,32.623000,,-117.112000,,32.623000,,-117.112000,,,,,,,,,,,,,
204570,,126068,DIAG,07-12-2014 5:57:36,,2,,,32.622000,,-117.124000,,32.622000,,-117.124000,,,,,,,,,,,,,
205446,,126068,DS,07-12-2014 5:57:36,,2,,,32.622000,,-117.124000,,,,,,,,,,,,,,,,,
204571,,126068,DIAG,07-12-2014 6:15:34,,A,,,32.624000,,-117.124000,,32.624000,,-117.124000,,,,,,,,,,,,,
205447,,126068,DS,07-12-2014 6:15:34,,A,,,32.624000,,-117.124000,,,,,,,,,,,,,,,,,
204572,,126068,GPS,07-12-2014 6:40:41,,,15,,32.623947,,-117.120895,,,,,,,,,,,,,,,,,
204573,,126068,DIAG,07-12-2014 6:58:53,,B,,,32.627000,,-117.127000,,32.627000,,-117.127000,,,,,,,,,,,,,
205448,,126068,DS,07-12-2014 6:58:53,,B,,,32.627000,,-117.127000,,,,,,,,,,,,,,,,,
204574,,126068,DIAG,07-12-2014 7:35:13,,A,,,32.627000,,-117.121000,,32.627000,,-117.121000,,,,,,,,,,,,,
205449,,126068,DS,07-12-2014 7:35:13,,A,,,32.627000,,-117.121000,,,,,,,,,,,,,,,,,
204575,,126068,DIAG,07-12-2014 9:56:18,,3,,,32.623000,,-117.119000,,32.623000,,-117.119000,,,,,,,,,,,,,
205450,,126068,DS,07-12-2014 9:56:18,,3,,,32.623000,,-117.119000,,,,,,,,,,,,,,,,,
204576,,126068,DIAG,07-12-2014 10:52:16,,B,,,32.624000,,-117.121000,,32.624000,,-117.121000,,,,,,,,,,,,,
205451,,126068,DS,07-12-2014 10:52:16,,B,,,32.624000,,-117.121000,,,,,,,,,,,,,,,,,
204577,,126068,DIAG,07-12-2014 11:38:32,,B,,,32.624000,,-117.122000,,32.624000,,-117.122000,,,,,,,,,,,,,
205452,,126068,DS,07-12-2014 11:38:32,,B,,,32.624000,,-117.122000,,,,,,,,,,,,,,,,,
204578,,126068,GPS,07-12-2014 12:42:14,,,12.3,,32.617309,,-117.107757,,,,,,,,,,,,,,,,,
205453,,126068,DS,07-12-2014 13:25:55,,2,,,32.615000,,-117.100000,,,,,,,,,,,,,,,,,
204579,,126068,DIAG,07-12-2014 13:25:55,,2,,,32.615000,,-117.100000,,32.615000,,-117.100000,,,,,,,,,,,,,
204580,,126068,DIAG,07-12-2014 15:10:22,,B,,,32.615000,,-117.097000,,32.615000,,-117.097000,,,,,,,,,,,,,
205454,,126068,DS,07-12-2014 15:10:22,,B,,,32.615000,,-117.097000,,,,,,,,,,,,,,,,,
204581,,126068,DIAG,07-12-2014 16:00:33,,A,,,32.615000,,-117.110000,,32.615000,,-117.110000,,,,,,,,,,,,,
205455,,126068,DS,07-12-2014 16:00:33,,A,,,32.615000,,-117.110000,,,,,,,,,,,,,,,,,
204582,,126068,DIAG,07-12-2014 17:13:24,,B,,,32.617000,,-117.113000,,32.617000,,-117.113000,,,,,,,,,,,,,
205456,,126068,DS,07-12-2014 17:13:24,,B,,,32.617000,,-117.113000,,,,,,,,,,,,,,,,,
205457,,126068,DS,07-12-2014 18:57:19,,B,,,32.617000,,-117.116000,,,,,,,,,,,,,,,,,
204583,,126068,DIAG,07-12-2014 18:57:19,,B,,,32.617000,,-117.116000,,32.617000,,-117.116000,,,,,,,,,,,,,
205203,,126068,DS,07-12-2014 19:09:03,,0,,,32.633000,,-117.190000,,,,,,,,,,,,,,,,,
205202,,126068,DIAG,07-12-2014 19:09:03,,0,,,32.633000,,-117.190000,,32.633000,,-117.190000,,,,,,,,,,,,,
204584,,126068,GPS,07-12-2014 19:44:15,,,12,,32.606178,,-117.110282,,,,,,,,,,,,,,,,,
205458,,126068,DS,07-12-2014 20:45:26,,B,,,32.595000,,-117.188000,,,,,,,,,,,,,,,,,
204585,,126068,DIAG,07-12-2014 20:45:26,,B,,,32.595000,,-117.188000,,32.595000,,-117.188000,,,,,,,,,,,,,
205204,,126068,DIAG,07-12-2014 21:06:19,,A,,,32.605000,,-117.112000,,32.605000,,-117.112000,,,,,,,,,,,,,
204586,,126068,DS,07-12-2014 21:06:19,,A,,,32.605000,,-117.112000,,,,,,,,,,,,,,,,,
204587,,126068,DIAG,07-12-2014 22:03:14,,B,,,32.602000,,-117.120000,,32.602000,,-117.120000,,,,,,,,,,,,,
205459,,126068,DS,07-12-2014 22:03:14,,B,,,32.602000,,-117.120000,,,,,,,,,,,,,,,,,
204588,,126068,DIAG,07-13-2014 1:48:00,,A,,,32.613000,,-117.107000,,32.613000,,-117.107000,,,,,,,,,,,,,
205460,,126068,DS,07-13-2014 1:48:00,,A,,,32.613000,,-117.107000,,,,,,,,,,,,,,,,,
204589,,126068,GPS,07-13-2014 2:02:20,,,11.2,,32.612846,,-117.112030,,,,,,,,,,,,,,,,,
205461,,126068,DS,07-13-2014 3:32:53,,B,,,32.609000,,-117.115000,,,,,,,,,,,,,,,,,
204590,,126068,DIAG,07-13-2014 3:32:53,,B,,,32.609000,,-117.115000,,32.609000,,-117.115000,,,,,,,,,,,,,
205462,,126068,DS,07-13-2014 4:29:42,,B,,,32.611000,,-117.120000,,,,,,,,,,,,,,,,,
204591,,126068,DIAG,07-13-2014 4:29:42,,B,,,32.611000,,-117.120000,,32.611000,,-117.120000,,,,,,,,,,,,,
205463,,126068,DS,07-13-2014 4:43:53,,B,,,32.615000,,-117.119000,,,,,,,,,,,,,,,,,
204592,,126068,DIAG,07-13-2014 4:43:53,,B,,,32.615000,,-117.119000,,32.615000,,-117.119000,,,,,,,,,,,,,
205464,,126068,DS,07-13-2014 5:13:56,,B,,,32.616000,,-117.119000,,,,,,,,,,,,,,,,,
204593,,126068,DIAG,07-13-2014 5:13:56,,B,,,32.616000,,-117.119000,,32.616000,,-117.119000,,,,,,,,,,,,,
205465,,126068,DS,07-13-2014 5:29:33,,3,,,32.621000,,-117.120000,,,,,,,,,,,,,,,,,
204594,,126068,DIAG,07-13-2014 5:29:33,,3,,,32.621000,,-117.120000,,32.621000,,-117.120000,,,,,,,,,,,,,
204595,,126068,DIAG,07-13-2014 6:02:14,,2,,,32.621000,,-117.119000,,32.621000,,-117.119000,,,,,,,,,,,,,
205466,,126068,DS,07-13-2014 6:02:14,,2,,,32.621000,,-117.119000,,,,,,,,,,,,,,,,,
205467,,126068,DS,07-13-2014 6:20:37,,B,,,32.621000,,-117.118000,,,,,,,,,,,,,,,,,
204596,,126068,DIAG,07-13-2014 6:20:37,,B,,,32.621000,,-117.118000,,32.621000,,-117.118000,,,,,,,,,,,,,
204597,,126068,DIAG,07-13-2014 7:19:06,,B,,,32.616000,,-117.125000,,32.616000,,-117.125000,,,,,,,,,,,,,
205468,,126068,DS,07-13-2014 7:19:06,,B,,,32.616000,,-117.125000,,,,,,,,,,,,,,,,,
204598,,126068,GPS,07-13-2014 9:25:34,,,10.5,,32.621280,,-117.120643,,,,,,,,,,,,,,,,,
204599,,126068,DIAG,07-13-2014 10:20:51,,B,,,32.617000,,-117.135000,,32.617000,,-117.135000,,,,,,,,,,,,,
205469,,126068,DS,07-13-2014 10:20:51,,B,,,32.617000,,-117.135000,,,,,,,,,,,,,,,,,
204600,,126068,DIAG,07-13-2014 11:14:00,,1,,,32.623000,,-117.128000,,32.623000,,-117.128000,,,,,,,,,,,,,
205470,,126068,DS,07-13-2014 11:14:00,,1,,,32.623000,,-117.128000,,,,,,,,,,,,,,,,,
205471,,126068,DS,07-13-2014 13:19:10,,A,,,32.621000,,-117.116000,,,,,,,,,,,,,,,,,
204601,,126068,DIAG,07-13-2014 13:19:10,,A,,,32.621000,,-117.116000,,32.621000,,-117.116000,,,,,,,,,,,,,
204602,,126068,DIAG,07-13-2014 15:04:21,,B,,,32.623000,,-117.116000,,32.623000,,-117.116000,,,,,,,,,,,,,
205472,,126068,DS,07-13-2014 15:04:21,,B,,,32.623000,,-117.116000,,,,,,,,,,,,,,,,,
204603,,126068,GPS,07-13-2014 15:40:00,,,0.4,,32.629085,,-117.121086,,,,,,,,,,,,,,,,,
205473,,126068,DS,07-13-2014 15:47:03,,B,,,32.632000,,-117.117000,,,,,,,,,,,,,,,,,
204604,,126068,DIAG,07-13-2014 15:47:03,,B,,,32.632000,,-117.117000,,32.632000,,-117.117000,,,,,,,,,,,,,
204605,,126068,DIAG,07-13-2014 16:51:47,,B,,,32.638000,,-117.118000,,32.638000,,-117.118000,,,,,,,,,,,,,
205474,,126068,DS,07-13-2014 16:51:47,,B,,,32.638000,,-117.118000,,,,,,,,,,,,,,,,,
205475,,126068,DS,07-13-2014 18:36:40,,3,,,32.630000,,-117.123000,,,,,,,,,,,,,,,,,
204606,,126068,DIAG,07-13-2014 18:36:40,,3,,,32.630000,,-117.123000,,32.630000,,-117.123000,,,,,,,,,,,,,
205205,,126068,DIAG,07-13-2014 18:38:00,,3,,,32.628000,,-117.126000,,32.628000,,-117.126000,,,,,,,,,,,,,
204607,,126068,DS,07-13-2014 18:38:00,,3,,,32.628000,,-117.126000,,,,,,,,,,,,,,,,,
204608,,126068,DIAG,07-13-2014 20:16:25,,3,,,32.611000,,-117.102000,,32.611000,,-117.102000,,,,,,,,,,,,,
205476,,126068,DS,07-13-2014 20:16:25,,3,,,32.611000,,-117.102000,,,,,,,,,,,,,,,,,
205477,,126068,DS,07-13-2014 20:45:43,,3,,,32.607000,,-117.106000,,,,,,,,,,,,,,,,,
204609,,126068,DIAG,07-13-2014 20:45:43,,3,,,32.607000,,-117.106000,,32.607000,,-117.106000,,,,,,,,,,,,,
204610,,126068,GPS,07-13-2014 21:44:35,,,5,,32.606712,,-117.104621,,,,,,,,,,,,,,,,,
204611,,126068,DS,07-13-2014 21:46:25,,3,,,32.610000,,-117.109000,,,,,,,,,,,,,,,,,
205206,,126068,DIAG,07-13-2014 21:46:25,,3,,,32.610000,,-117.109000,,32.610000,,-117.109000,,,,,,,,,,,,,
204612,,126068,DIAG,07-13-2014 22:28:40,,A,,,32.605000,,-117.104000,,32.605000,,-117.104000,,,,,,,,,,,,,
205478,,126068,DS,07-13-2014 22:28:40,,A,,,32.605000,,-117.104000,,,,,,,,,,,,,,,,,
204613,,126068,DIAG,07-14-2014 1:41:44,,2,,,32.618000,,-117.101000,,32.618000,,-117.101000,,,,,,,,,,,,,
205479,,126068,DS,07-14-2014 1:41:44,,2,,,32.618000,,-117.101000,,,,,,,,,,,,,,,,,
204614,,126068,DIAG,07-14-2014 3:20:50,,3,,,32.609000,,-117.112000,,32.609000,,-117.112000,,,,,,,,,,,,,
205480,,126068,DS,07-14-2014 3:20:50,,3,,,32.609000,,-117.112000,,,,,,,,,,,,,,,,,
204615,,126068,GPS,07-14-2014 3:44:13,,,13.6,,32.609592,,-117.116722,,,,,,,,,,,,,,,,,
205481,,126068,DS,07-14-2014 4:14:47,,3,,,32.613000,,-117.117000,,,,,,,,,,,,,,,,,
204616,,126068,DIAG,07-14-2014 4:14:47,,3,,,32.613000,,-117.117000,,32.613000,,-117.117000,,,,,,,,,,,,,
205482,,126068,DS,07-14-2014 5:02:18,,B,,,32.621000,,-117.121000,,,,,,,,,,,,,,,,,
204617,,126068,DIAG,07-14-2014 5:02:18,,B,,,32.621000,,-117.121000,,32.621000,,-117.121000,,,,,,,,,,,,,
205483,,126068,DS,07-14-2014 5:11:59,,B,,,32.621000,,-117.122000,,,,,,,,,,,,,,,,,
204618,,126068,DIAG,07-14-2014 5:11:59,,B,,,32.621000,,-117.122000,,32.621000,,-117.122000,,,,,,,,,,,,,
204619,,126068,DIAG,07-14-2014 5:47:54,,B,,,32.622000,,-117.124000,,32.622000,,-117.124000,,,,,,,,,,,,,
205484,,126068,DS,07-14-2014 5:47:54,,B,,,32.622000,,-117.124000,,,,,,,,,,,,,,,,,
204620,,126068,DIAG,07-14-2014 6:00:35,,B,,,32.621000,,-117.124000,,32.621000,,-117.124000,,,,,,,,,,,,,
205485,,126068,DS,07-14-2014 6:00:35,,B,,,32.621000,,-117.124000,,,,,,,,,,,,,,,,,
204621,,126068,DIAG,07-14-2014 6:54:49,,B,,,32.624000,,-117.127000,,32.624000,,-117.127000,,,,,,,,,,,,,
205486,,126068,DS,07-14-2014 6:54:49,,B,,,32.624000,,-117.127000,,,,,,,,,,,,,,,,,
205487,,126068,DS,07-14-2014 7:28:09,,B,,,32.623000,,-117.128000,,,,,,,,,,,,,,,,,
204622,,126068,DIAG,07-14-2014 7:28:09,,B,,,32.623000,,-117.128000,,32.623000,,-117.128000,,,,,,,,,,,,,
205488,,126068,DS,07-14-2014 9:10:40,,B,,,32.625000,,-117.128000,,,,,,,,,,,,,,,,,
204623,,126068,DIAG,07-14-2014 9:10:40,,B,,,32.625000,,-117.128000,,32.625000,,-117.128000,,,,,,,,,,,,,
204624,,126068,GPS,07-14-2014 10:05:09,,,2,,32.620487,,-117.119499,,,,,,,,,,,,,,,,,
205489,,126068,DS,07-14-2014 10:53:33,,B,,,32.626000,,-117.131000,,,,,,,,,,,,,,,,,
204625,,126068,DIAG,07-14-2014 10:53:33,,B,,,32.626000,,-117.131000,,32.626000,,-117.131000,,,,,,,,,,,,,
205490,,126068,DS,07-14-2014 11:42:19,,B,,,32.624000,,-117.128000,,,,,,,,,,,,,,,,,
204626,,126068,DIAG,07-14-2014 11:42:19,,B,,,32.624000,,-117.128000,,32.624000,,-117.128000,,,,,,,,,,,,,
205491,,126068,DS,07-14-2014 12:32:30,,A,,,32.627000,,-117.095000,,,,,,,,,,,,,,,,,
204627,,126068,DIAG,07-14-2014 12:32:30,,A,,,32.627000,,-117.095000,,32.627000,,-117.095000,,,,,,,,,,,,,
204628,,126068,DIAG,07-14-2014 13:09:08,,B,,,32.633000,,-117.095000,,32.633000,,-117.095000,,,,,,,,,,,,,
205492,,126068,DS,07-14-2014 13:09:08,,B,,,32.633000,,-117.095000,,,,,,,,,,,,,,,,,
205493,,126068,DS,07-14-2014 14:47:33,,A,,,32.611000,,-117.112000,,,,,,,,,,,,,,,,,
204629,,126068,DIAG,07-14-2014 14:47:33,,A,,,32.611000,,-117.112000,,32.611000,,-117.112000,,,,,,,,,,,,,
204630,,126068,DIAG,07-14-2014 15:33:42,,B,,,32.610000,,-117.111000,,32.610000,,-117.111000,,,,,,,,,,,,,
205494,,126068,DS,07-14-2014 15:33:42,,B,,,32.610000,,-117.111000,,,,,,,,,,,,,,,,,
204631,,126068,GPS,07-14-2014 16:21:09,,,0.1,,32.617858,,-117.112083,,,,,,,,,,,,,,,,,
205207,,126068,DIAG,07-14-2014 16:21:45,,A,,,32.611000,,-117.106000,,32.611000,,-117.106000,,,,,,,,,,,,,
204632,,126068,DS,07-14-2014 16:21:45,,A,,,32.611000,,-117.106000,,,,,,,,,,,,,,,,,
204633,,126068,DIAG,07-14-2014 17:22:03,,B,,,32.618000,,-117.106000,,32.618000,,-117.106000,,,,,,,,,,,,,
205495,,126068,DS,07-14-2014 17:22:03,,B,,,32.618000,,-117.106000,,,,,,,,,,,,,,,,,
204634,,126068,DIAG,07-14-2014 18:10:19,,B,,,32.617000,,-117.107000,,32.617000,,-117.107000,,,,,,,,,,,,,
205496,,126068,DS,07-14-2014 18:10:19,,B,,,32.617000,,-117.107000,,,,,,,,,,,,,,,,,
205208,,126068,DIAG,07-14-2014 18:11:03,,B,,,32.621000,,-117.106000,,32.621000,,-117.106000,,,,,,,,,,,,,
204635,,126068,DS,07-14-2014 18:11:03,,B,,,32.621000,,-117.106000,,,,,,,,,,,,,,,,,
205497,,126068,DS,07-14-2014 19:45:12,,2,,,32.613000,,-117.108000,,,,,,,,,,,,,,,,,
204636,,126068,DIAG,07-14-2014 19:45:12,,2,,,32.613000,,-117.108000,,32.613000,,-117.108000,,,,,,,,,,,,,
204637,,126068,DIAG,07-14-2014 20:34:03,,A,,,32.615000,,-117.106000,,32.615000,,-117.106000,,,,,,,,,,,,,
205498,,126068,DS,07-14-2014 20:34:03,,A,,,32.615000,,-117.106000,,,,,,,,,,,,,,,,,
204638,,126068,DIAG,07-14-2014 21:26:32,,3,,,32.612000,,-117.118000,,32.612000,,-117.118000,,,,,,,,,,,,,
205499,,126068,DS,07-14-2014 21:26:32,,3,,,32.612000,,-117.118000,,,,,,,,,,,,,,,,,
204639,,126068,DIAG,07-14-2014 22:06:29,,1,,,32.614000,,-117.105000,,32.614000,,-117.105000,,,,,,,,,,,,,
205500,,126068,DS,07-14-2014 22:06:29,,1,,,32.614000,,-117.105000,,,,,,,,,,,,,,,,,
204640,,126068,GPS,07-14-2014 22:23:06,,,8.9,,32.614391,,-117.104011,,,,,,,,,,,,,,,,,
204641,,126068,DIAG,07-14-2014 23:03:23,,B,,,32.614000,,-117.102000,,32.614000,,-117.102000,,,,,,,,,,,,,
205501,,126068,DS,07-14-2014 23:03:23,,B,,,32.614000,,-117.102000,,,,,,,,,,,,,,,,,
204642,,126068,DIAG,07-15-2014 3:07:56,,2,,,32.614000,,-117.095000,,32.614000,,-117.095000,,,,,,,,,,,,,
205502,,126068,DS,07-15-2014 3:07:56,,2,,,32.614000,,-117.095000,,,,,,,,,,,,,,,,,
204643,,126068,DIAG,07-15-2014 4:02:59,,2,,,32.616000,,-117.116000,,32.616000,,-117.116000,,,,,,,,,,,,,
205503,,126068,DS,07-15-2014 4:02:59,,2,,,32.616000,,-117.116000,,,,,,,,,,,,,,,,,
204644,,126068,GPS,07-15-2014 4:40:02,,,11.5,,32.616214,,-117.114303,,,,,,,,,,,,,,,,,
205504,,126068,DS,07-15-2014 4:44:11,,2,,,32.619000,,-117.110000,,,,,,,,,,,,,,,,,
204645,,126068,DIAG,07-15-2014 4:44:11,,2,,,32.619000,,-117.110000,,32.619000,,-117.110000,,,,,,,,,,,,,
205505,,126068,DS,07-15-2014 4:49:59,,B,,,32.620000,,-117.111000,,,,,,,,,,,,,,,,,
204646,,126068,DIAG,07-15-2014 4:49:59,,B,,,32.620000,,-117.111000,,32.620000,,-117.111000,,,,,,,,,,,,,
205506,,126068,DS,07-15-2014 6:26:18,,2,,,32.620000,,-117.110000,,,,,,,,,,,,,,,,,
204647,,126068,DIAG,07-15-2014 6:26:18,,2,,,32.620000,,-117.110000,,32.620000,,-117.110000,,,,,,,,,,,,,
205507,,126068,DS,07-15-2014 6:54:16,,A,,,32.616000,,-117.106000,,,,,,,,,,,,,,,,,
204648,,126068,DIAG,07-15-2014 6:54:16,,A,,,32.616000,,-117.106000,,32.616000,,-117.106000,,,,,,,,,,,,,
205508,,126068,DS,07-15-2014 8:03:39,,B,,,32.616000,,-117.106000,,,,,,,,,,,,,,,,,
204649,,126068,DIAG,07-15-2014 8:03:39,,B,,,32.616000,,-117.106000,,32.616000,,-117.106000,,,,,,,,,,,,,
204650,,126068,DIAG,07-15-2014 8:50:41,,B,,,32.616000,,-117.110000,,32.616000,,-117.110000,,,,,,,,,,,,,
205509,,126068,DS,07-15-2014 8:50:41,,B,,,32.616000,,-117.110000,,,,,,,,,,,,,,,,,
204651,,126068,DIAG,07-15-2014 9:42:25,,B,,,32.618000,,-117.112000,,32.618000,,-117.112000,,,,,,,,,,,,,
205510,,126068,DS,07-15-2014 9:42:25,,B,,,32.618000,,-117.112000,,,,,,,,,,,,,,,,,
204652,,126068,DIAG,07-15-2014 10:36:36,,2,,,32.630000,,-117.142000,,32.630000,,-117.142000,,,,,,,,,,,,,
205511,,126068,DS,07-15-2014 10:36:36,,2,,,32.630000,,-117.142000,,,,,,,,,,,,,,,,,
205512,,126068,DS,07-15-2014 11:20:16,,B,,,32.638000,,-117.146000,,,,,,,,,,,,,,,,,
204653,,126068,DIAG,07-15-2014 11:20:16,,B,,,32.638000,,-117.146000,,32.638000,,-117.146000,,,,,,,,,,,,,
204654,,126068,GPS,07-15-2014 11:26:17,,,13.8,,32.622470,,-117.119850,,,,,,,,,,,,,,,,,
205513,,126068,DS,07-15-2014 12:55:08,,3,,,32.622000,,-117.115000,,,,,,,,,,,,,,,,,
204655,,126068,DIAG,07-15-2014 12:55:08,,3,,,32.622000,,-117.115000,,32.622000,,-117.115000,,,,,,,,,,,,,
204656,,126068,DIAG,07-15-2014 14:36:56,,B,,,32.615000,,-117.113000,,32.615000,,-117.113000,,,,,,,,,,,,,
205514,,126068,DS,07-15-2014 14:36:56,,B,,,32.615000,,-117.113000,,,,,,,,,,,,,,,,,
205515,,126068,DS,07-15-2014 16:03:12,,B,,,32.615000,,-117.113000,,,,,,,,,,,,,,,,,
204657,,126068,DIAG,07-15-2014 16:03:12,,B,,,32.615000,,-117.113000,,32.615000,,-117.113000,,,,,,,,,,,,,
204658,,126068,DIAG,07-15-2014 16:18:14,,B,,,32.615000,,-117.113000,,32.615000,,-117.113000,,,,,,,,,,,,,
205516,,126068,DS,07-15-2014 16:18:14,,B,,,32.615000,,-117.113000,,,,,,,,,,,,,,,,,
204659,,126068,DIAG,07-15-2014 17:14:55,,A,,,32.635000,,-117.112000,,32.635000,,-117.112000,,,,,,,,,,,,,
205517,,126068,DS,07-15-2014 17:14:55,,A,,,32.635000,,-117.112000,,,,,,,,,,,,,,,,,
204660,,126068,DIAG,07-15-2014 17:33:29,,B,,,32.635000,,-117.112000,,32.635000,,-117.112000,,,,,,,,,,,,,
205518,,126068,DS,07-15-2014 17:33:29,,B,,,32.635000,,-117.112000,,,,,,,,,,,,,,,,,
204661,,126068,GPS,07-15-2014 17:44:40,,,3.4,,32.628898,,-117.121131,,,,,,,,,,,,,,,,,
205519,,126068,DS,07-15-2014 19:14:27,,B,,,32.635000,,-117.115000,,,,,,,,,,,,,,,,,
204662,,126068,DIAG,07-15-2014 19:14:27,,B,,,32.635000,,-117.115000,,32.635000,,-117.115000,,,,,,,,,,,,,
204663,,126068,DIAG,07-15-2014 20:11:37,,1,,,32.623000,,-117.107000,,32.623000,,-117.107000,,,,,,,,,,,,,
205520,,126068,DS,07-15-2014 20:11:37,,1,,,32.623000,,-117.107000,,,,,,,,,,,,,,,,,
205521,,126068,DS,07-15-2014 21:51:04,,B,,,32.622000,,-117.103000,,,,,,,,,,,,,,,,,
204664,,126068,DIAG,07-15-2014 21:51:04,,B,,,32.622000,,-117.103000,,32.622000,,-117.103000,,,,,,,,,,,,,
205522,,126068,DS,07-15-2014 22:41:16,,B,,,32.608000,,-117.108000,,,,,,,,,,,,,,,,,
204665,,126068,DIAG,07-15-2014 22:41:16,,B,,,32.608000,,-117.108000,,32.608000,,-117.108000,,,,,,,,,,,,,
205523,,126068,DS,07-15-2014 23:26:49,,3,,,32.607000,,-117.104000,,,,,,,,,,,,,,,,,
204666,,126068,DIAG,07-15-2014 23:26:49,,3,,,32.607000,,-117.104000,,32.607000,,-117.104000,,,,,,,,,,,,,
204667,,126068,GPS,07-16-2014 0:17:49,,,5.5,,32.606060,,-117.104393,,,,,,,,,,,,,,,,,
204668,,126068,DIAG,07-16-2014 2:55:20,,1,,,32.608000,,-117.086000,,32.608000,,-117.086000,,,,,,,,,,,,,
205524,,126068,DS,07-16-2014 2:55:20,,1,,,32.608000,,-117.086000,,,,,,,,,,,,,,,,,
204669,,126068,DIAG,07-16-2014 5:58:29,,B,,,32.630000,,-117.076000,,32.630000,,-117.076000,,,,,,,,,,,,,
205525,,126068,DS,07-16-2014 5:58:29,,B,,,32.630000,,-117.076000,,,,,,,,,,,,,,,,,
204670,,126068,DIAG,07-16-2014 7:39:45,,B,,,32.626000,,-117.088000,,32.626000,,-117.088000,,,,,,,,,,,,,
205526,,126068,DS,07-16-2014 7:39:45,,B,,,32.626000,,-117.088000,,,,,,,,,,,,,,,,,
204671,,126068,GPS,07-16-2014 8:25:47,,,10.8,,32.622226,,-117.121482,,,,,,,,,,,,,,,,,
204672,,126068,DIAG,07-16-2014 11:07:32,,B,,,32.614000,,-117.101000,,32.614000,,-117.101000,,,,,,,,,,,,,
205527,,126068,DS,07-16-2014 11:07:32,,B,,,32.614000,,-117.101000,,,,,,,,,,,,,,,,,
204673,,126068,DIAG,07-16-2014 12:44:42,,B,,,32.613000,,-117.103000,,32.613000,,-117.103000,,,,,,,,,,,,,
205528,,126068,DS,07-16-2014 12:44:42,,B,,,32.613000,,-117.103000,,,,,,,,,,,,,,,,,
204674,,126068,GPS,07-16-2014 14:30:42,,,13.6,,32.617076,,-117.107246,,,,,,,,,,,,,,,,,
205529,,126068,DS,07-16-2014 15:14:43,,B,,,32.611000,,-117.105000,,,,,,,,,,,,,,,,,
204675,,126068,DIAG,07-16-2014 15:14:43,,B,,,32.611000,,-117.105000,,32.611000,,-117.105000,,,,,,,,,,,,,
205530,,126068,DS,07-16-2014 16:05:37,,B,,,32.611000,,-117.115000,,,,,,,,,,,,,,,,,
204676,,126068,DIAG,07-16-2014 16:05:37,,B,,,32.611000,,-117.115000,,32.611000,,-117.115000,,,,,,,,,,,,,
205531,,126068,DS,07-16-2014 16:52:16,,B,,,32.626000,,-117.128000,,,,,,,,,,,,,,,,,
