ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
213880,,126071,DIAG,08-05-2014 15:47:49,,B,,,32.663000,,-117.135000,,32.663000,,-117.135000,,,,,,,,,,,,,
214174,,126071,DS,08-05-2014 16:37:38,,B,,,32.665000,,-117.136000,,,,,,,,,,,,,,,,,
213819,,126071,DIAG,08-05-2014 16:37:38,,B,,,32.665000,,-117.136000,,32.665000,,-117.136000,,,,,,,,,,,,,
214175,,126071,DIAG,08-05-2014 18:13:41,,3,,,32.653000,,-117.124000,,32.653000,,-117.124000,,,,,,,,,,,,,
213820,,126071,DIAG,08-05-2014 18:13:41,,2,,,32.647000,,-117.118000,,32.647000,,-117.118000,,,,,,,,,,,,,
214176,,126071,DS,08-05-2014 18:13:41,,2,,,32.647000,,-117.118000,,,,,,,,,,,,,,,,,
214177,,126071,DS,08-05-2014 18:13:41,,3,,,32.653000,,-117.124000,,,,,,,,,,,,,,,,,
213821,,126071,DIAG,08-05-2014 19:06:11,,B,,,32.652000,,-117.123000,,32.652000,,-117.123000,,,,,,,,,,,,,
214178,,126071,DS,08-05-2014 19:06:11,,B,,,32.652000,,-117.123000,,,,,,,,,,,,,,,,,
213822,,126071,DIAG,08-05-2014 19:52:47,,3,,,32.630000,,-117.116000,,32.630000,,-117.116000,,,,,,,,,,,,,
214179,,126071,DS,08-05-2014 19:52:47,,3,,,32.630000,,-117.116000,,,,,,,,,,,,,,,,,
214180,,126071,DS,08-05-2014 21:12:05,,3,,,32.615000,,-117.106000,,,,,,,,,,,,,,,,,
213823,,126071,DIAG,08-05-2014 21:12:05,,3,,,32.615000,,-117.106000,,32.615000,,-117.106000,,,,,,,,,,,,,
213824,,126071,DIAG,08-05-2014 22:12:43,,B,,,32.606000,,-117.100000,,32.606000,,-117.100000,,,,,,,,,,,,,
214181,,126071,DS,08-05-2014 22:12:43,,B,,,32.606000,,-117.100000,,,,,,,,,,,,,,,,,
213825,,126071,DIAG,08-05-2014 22:56:06,,B,,,32.606000,,-117.098000,,32.606000,,-117.098000,,,,,,,,,,,,,
214182,,126071,DS,08-05-2014 22:56:06,,B,,,32.606000,,-117.098000,,,,,,,,,,,,,,,,,
213826,,126071,DIAG,08-06-2014 2:29:42,,3,,,32.618000,,-117.110000,,32.618000,,-117.110000,,,,,,,,,,,,,
214183,,126071,DS,08-06-2014 2:29:42,,3,,,32.618000,,-117.110000,,,,,,,,,,,,,,,,,
213827,,126071,DIAG,08-06-2014 4:09:28,,3,,,32.615000,,-117.107000,,32.615000,,-117.107000,,,,,,,,,,,,,
214184,,126071,DS,08-06-2014 4:09:28,,3,,,32.615000,,-117.107000,,,,,,,,,,,,,,,,,
213828,,126071,DIAG,08-06-2014 4:54:41,,B,,,32.612000,,-117.105000,,32.612000,,-117.105000,,,,,,,,,,,,,
214185,,126071,DS,08-06-2014 4:54:41,,B,,,32.612000,,-117.105000,,,,,,,,,,,,,,,,,
214186,,126071,DS,08-06-2014 5:43:27,,3,,,32.617000,,-117.104000,,,,,,,,,,,,,,,,,
213829,,126071,DIAG,08-06-2014 5:43:27,,3,,,32.617000,,-117.104000,,32.617000,,-117.104000,,,,,,,,,,,,,
214187,,126071,DS,08-06-2014 6:32:54,,3,,,32.620000,,-117.112000,,,,,,,,,,,,,,,,,
213830,,126071,DIAG,08-06-2014 6:32:54,,3,,,32.620000,,-117.112000,,32.620000,,-117.112000,,,,,,,,,,,,,
213831,,126071,DIAG,08-06-2014 7:05:21,,3,,,32.624000,,-117.112000,,32.624000,,-117.112000,,,,,,,,,,,,,
214188,,126071,DS,08-06-2014 7:05:21,,3,,,32.624000,,-117.112000,,,,,,,,,,,,,,,,,
214189,,126071,DS,08-06-2014 7:18:43,,2,,,32.623000,,-117.119000,,,,,,,,,,,,,,,,,
213832,,126071,DIAG,08-06-2014 7:18:43,,2,,,32.623000,,-117.119000,,32.623000,,-117.119000,,,,,,,,,,,,,
213833,,126071,DIAG,08-06-2014 11:23:10,,B,,,32.625000,,-117.125000,,32.625000,,-117.125000,,,,,,,,,,,,,
214190,,126071,DS,08-06-2014 11:23:10,,B,,,32.625000,,-117.125000,,,,,,,,,,,,,,,,,
213834,,126071,DIAG,08-06-2014 13:50:40,,B,,,32.630000,,-117.124000,,32.630000,,-117.124000,,,,,,,,,,,,,
214191,,126071,DS,08-06-2014 13:50:40,,B,,,32.630000,,-117.124000,,,,,,,,,,,,,,,,,
213835,,126071,GPS,08-06-2014 14:05:55,,,0.6,,32.648319,,-117.122932,,,,,,,,,,,,,,,,,
214192,,126071,DS,08-06-2014 16:15:56,,A,,,32.635000,,-117.101000,,,,,,,,,,,,,,,,,
213836,,126071,DIAG,08-06-2014 16:15:56,,A,,,32.635000,,-117.101000,,32.635000,,-117.101000,,,,,,,,,,,,,
213837,,126071,DIAG,08-06-2014 16:59:33,,B,,,32.636000,,-117.099000,,32.636000,,-117.099000,,,,,,,,,,,,,
214193,,126071,DS,08-06-2014 16:59:33,,B,,,32.636000,,-117.099000,,,,,,,,,,,,,,,,,
213838,,126071,DIAG,08-06-2014 17:57:12,,B,,,32.637000,,-117.098000,,32.637000,,-117.098000,,,,,,,,,,,,,
214194,,126071,DS,08-06-2014 17:57:12,,B,,,32.637000,,-117.098000,,,,,,,,,,,,,,,,,
214195,,126071,DS,08-06-2014 18:42:40,,2,,,32.631000,,-117.118000,,,,,,,,,,,,,,,,,
213839,,126071,DIAG,08-06-2014 18:42:40,,2,,,32.631000,,-117.118000,,32.631000,,-117.118000,,,,,,,,,,,,,
214196,,126071,DS,08-06-2014 19:22:58,,1,,,32.618000,,-117.109000,,,,,,,,,,,,,,,,,
213840,,126071,DIAG,08-06-2014 19:22:58,,1,,,32.618000,,-117.109000,,32.618000,,-117.109000,,,,,,,,,,,,,
214197,,126071,DS,08-06-2014 20:52:45,,B,,,32.608000,,-117.099000,,,,,,,,,,,,,,,,,
213841,,126071,DIAG,08-06-2014 20:52:45,,B,,,32.608000,,-117.099000,,32.608000,,-117.099000,,,,,,,,,,,,,
213842,,126071,DIAG,08-06-2014 20:59:36,,B,,,32.609000,,-117.102000,,32.609000,,-117.102000,,,,,,,,,,,,,
214198,,126071,DS,08-06-2014 20:59:36,,B,,,32.609000,,-117.102000,,,,,,,,,,,,,,,,,
213843,,126071,GPS,08-06-2014 22:13:57,,,0.2,,32.616233,,-117.105117,,,,,,,,,,,,,,,,,
213844,,126071,DIAG,08-06-2014 22:32:01,,A,,,32.620000,,-117.084000,,32.620000,,-117.084000,,,,,,,,,,,,,
214199,,126071,DS,08-06-2014 22:32:01,,A,,,32.620000,,-117.084000,,,,,,,,,,,,,,,,,
213845,,126071,DIAG,08-07-2014 2:16:09,,3,,,32.620000,,-117.114000,,32.620000,,-117.114000,,,,,,,,,,,,,
214200,,126071,DS,08-07-2014 2:16:09,,3,,,32.620000,,-117.114000,,,,,,,,,,,,,,,,,
213846,,126071,DIAG,08-07-2014 3:56:17,,3,,,32.621000,,-117.115000,,32.621000,,-117.115000,,,,,,,,,,,,,
214201,,126071,DS,08-07-2014 3:56:17,,3,,,32.621000,,-117.115000,,,,,,,,,,,,,,,,,
214202,,126071,DS,08-07-2014 4:50:44,,B,,,32.620000,,-117.114000,,,,,,,,,,,,,,,,,
213847,,126071,DIAG,08-07-2014 4:50:44,,B,,,32.620000,,-117.114000,,32.620000,,-117.114000,,,,,,,,,,,,,
213848,,126071,DIAG,08-07-2014 4:55:45,,B,,,32.624000,,-117.112000,,32.624000,,-117.112000,,,,,,,,,,,,,
214203,,126071,DS,08-07-2014 4:55:45,,B,,,32.624000,,-117.112000,,,,,,,,,,,,,,,,,
213849,,126071,DIAG,08-07-2014 5:22:22,,A,,,32.619000,,-117.120000,,32.619000,,-117.120000,,,,,,,,,,,,,
214204,,126071,DS,08-07-2014 5:22:22,,A,,,32.619000,,-117.120000,,,,,,,,,,,,,,,,,
214205,,126071,DS,08-07-2014 6:22:14,,3,,,32.620000,,-117.116000,,,,,,,,,,,,,,,,,
213850,,126071,DIAG,08-07-2014 6:22:14,,3,,,32.620000,,-117.116000,,32.620000,,-117.116000,,,,,,,,,,,,,
214206,,126071,DS,08-07-2014 6:31:09,,B,,,32.619000,,-117.115000,,,,,,,,,,,,,,,,,
213851,,126071,DIAG,08-07-2014 6:31:09,,B,,,32.619000,,-117.115000,,32.619000,,-117.115000,,,,,,,,,,,,,
214207,,126071,DS,08-07-2014 6:57:24,,3,,,32.619000,,-117.118000,,,,,,,,,,,,,,,,,
213852,,126071,DIAG,08-07-2014 6:57:24,,3,,,32.619000,,-117.118000,,32.619000,,-117.118000,,,,,,,,,,,,,
214208,,126071,DS,08-07-2014 8:15:22,,B,,,32.618000,,-117.115000,,,,,,,,,,,,,,,,,
213853,,126071,DIAG,08-07-2014 8:15:22,,B,,,32.618000,,-117.115000,,32.618000,,-117.115000,,,,,,,,,,,,,
213854,,126071,DIAG,08-07-2014 9:17:24,,B,,,32.626000,,-117.120000,,32.626000,,-117.120000,,,,,,,,,,,,,
214209,,126071,DS,08-07-2014 9:17:24,,B,,,32.626000,,-117.120000,,,,,,,,,,,,,,,,,
213855,,126071,DIAG,08-07-2014 10:56:58,,B,,,32.640000,,-117.118000,,32.640000,,-117.118000,,,,,,,,,,,,,
214210,,126071,DS,08-07-2014 10:56:58,,B,,,32.640000,,-117.118000,,,,,,,,,,,,,,,,,
213856,,126071,DIAG,08-07-2014 12:33:45,,B,,,32.646000,,-117.117000,,32.646000,,-117.117000,,,,,,,,,,,,,
214211,,126071,DS,08-07-2014 12:33:45,,B,,,32.646000,,-117.117000,,,,,,,,,,,,,,,,,
213857,,126071,DIAG,08-07-2014 13:37:02,,B,,,32.652000,,-117.115000,,32.652000,,-117.115000,,,,,,,,,,,,,
214212,,126071,DS,08-07-2014 13:37:02,,B,,,32.652000,,-117.115000,,,,,,,,,,,,,,,,,
213858,,126071,DIAG,08-07-2014 16:03:51,,B,,,32.657000,,-117.114000,,32.657000,,-117.114000,,,,,,,,,,,,,
214213,,126071,DS,08-07-2014 16:03:51,,B,,,32.657000,,-117.114000,,,,,,,,,,,,,,,,,
213859,,126071,DS,08-07-2014 16:31:18,,A,,,32.648000,,-117.122000,,,,,,,,,,,,,,,,,
213882,,126071,DIAG,08-07-2014 16:31:18,,A,,,32.648000,,-117.122000,,32.648000,,-117.122000,,,,,,,,,,,,,
